origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.01,1201.4920556844174
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.01,1037.1994991185402
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.01,890.9855347876068
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.01,741.1469652152907
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.025,1220.540047177321
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.025,1074.048329411332
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.025,920.0340900602578
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.025,782.9553637429948
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.05,1255.4133405295788
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.05,1104.135019500211
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.05,962.1461764551108
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.05,822.6424006923351
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.1,1297.6934297209025
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.1,1150.6166881172123
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.1,1011.066740522968
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.1,876.735815505598
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.15,1325.8713014255138
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.15,1189.4515952421098
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.15,1049.5841157279074
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.15,912.1895448771002
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.2,1342.4704120972551
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.2,1203.7334830171264
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.2,1071.6029929353097
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.2,943.2959279866149
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.25,1362.4522508588718
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.25,1231.4303405765495
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.25,1102.997648395865
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.25,972.217349895225
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.3,1378.8033550169669
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.3,1254.3137109101658
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.3,1129.755552305195
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.3,1003.6341690396248
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.35,1394.2397245479533
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.35,1280.2798655973318
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.35,1156.5240672313296
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.35,1034.8428538914843
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.4,1414.3956665218564
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.4,1299.8896550635736
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.4,1181.1421702399962
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.4,1066.753081866501
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.45,1433.48647435894
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.45,1323.3284067761538
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.45,1203.6646706065144
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.45,1087.366331484574
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.5,1450.7809717638995
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.5,1341.9494605768537
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.5,1230.186865513715
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.5,1115.7283908322584
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.55,1462.055921350617
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.55,1363.8489117591237
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.55,1255.3113243419343
2024-02-28,ARI incidence,2024-03-17,4,BE,quantile,0.55,1145.387862982467
2024-02-28,ARI incidence,2024-02-25,1,BE,quantile,0.6,1475.4482931990317
2024-02-28,ARI incidence,2024-03-03,2,BE,quantile,0.6,1384.2261955466563
2024-02-28,ARI incidence,2024-03-10,3,BE,quantile,0.6,1281.610285997862
