origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.01,831.3514611501596
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.01,702.1783637331583
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.01,595.4740150751385
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.01,506.9225607764237
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.025,840.1126580578776
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.025,713.4807857580217
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.025,606.0164562386084
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.025,515.2175884762048
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.05,848.0099753266063
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.05,724.3493012425001
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.05,617.4989356344928
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.05,528.6944567027241
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.1,858.5263965447638
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.1,741.1548802774788
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.1,639.7601485479915
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.1,553.7168373262908
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.15,868.4225101309214
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.15,757.4268127427835
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.15,660.0225664408623
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.15,576.4989217649327
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.2,877.8691558651054
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.2,773.6504475816973
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.2,680.3173196247388
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.2,599.0128017072625
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.25,886.5751977885657
