origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.01,1263.1108125762833
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.01,1100.94490966516
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.01,937.2089595908872
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.01,786.3960734817779
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.025,1278.158326783563
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.025,1116.225203555774
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.025,956.5549723827424
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.025,810.4255667529249
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.05,1299.8765639140297
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.05,1138.814917151624
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.05,982.1251272690452
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.05,836.987320445142
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.1,1317.4738467919035
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.1,1167.1656700140832
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.1,1015.3332975682686
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.1,874.0945051182559
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.15,1333.7564406075835
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.15,1190.6221781667612
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.15,1042.3700869531522
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.15,901.5550117845868
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.2,1349.0589142980682
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.2,1210.9841520126065
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.2,1064.871009069704
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.2,926.9913427012094
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.25,1363.306327944456
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.25,1225.9603653485058
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.25,1088.539877737398
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.25,949.7721144043928
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.3,1375.2839098616005
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.3,1245.983398323964
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.3,1112.470492749321
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.3,982.6604382843258
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.35,1388.3336745280578
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.35,1266.4306818485964
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.35,1138.9263740185572
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.35,1009.2962039777548
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.4,1402.029002894561
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.4,1289.1418228836044
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.4,1166.895455677546
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.4,1047.119266101122
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.45,1411.8192113245802
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.45,1299.840073400059
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.45,1185.6955991189254
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.45,1065.3615553671232
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.5,1421.5537436686875
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.5,1319.814601008371
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.5,1207.2748689102027
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.5,1087.9483777931089
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.55,1436.6189541165547
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.55,1337.9885976428322
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.55,1227.27700941654
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.55,1117.5499375871952
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.6,1448.031822530972
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.6,1354.1844775993347
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.6,1250.859388868617
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.6,1142.6592720744088
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.65,1461.4106502220702
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.65,1372.4084874334037
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.65,1275.1100955730608
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.65,1166.9102084588417
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.7,1473.0277925268772
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.7,1388.5608933038145
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.7,1297.115371781042
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.7,1201.020436364951
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.75,1485.0222593398769
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.75,1404.8291092641182
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.75,1316.9418002561638
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.75,1228.8743928858653
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.8,1498.5108788912464
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.8,1427.1862602941117
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.8,1345.920144061752
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.8,1259.6027138039874
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.85,1512.9434199035406
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.85,1445.280024345279
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.85,1365.987323523749
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.85,1284.8403682711405
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.9,1526.9603194073777
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.9,1465.6019908590297
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.9,1399.218644017028
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.9,1319.5690041725054
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.95,1550.8284477358975
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.95,1494.032057210832
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.95,1433.168378831992
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.95,1370.516487045882
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.975,1578.3188663609749
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.975,1536.5020801792384
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.975,1492.695039050385
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.975,1491.101321850271
2024-02-21,ARI incidence,2024-02-18,1,BE,quantile,0.99,1676.7440147486682
2024-02-21,ARI incidence,2024-02-25,2,BE,quantile,0.99,1771.2459568784109
2024-02-21,ARI incidence,2024-03-03,3,BE,quantile,0.99,2163.2013496238974
2024-02-21,ARI incidence,2024-03-10,4,BE,quantile,0.99,2597.9428637382143
2024-02-21,ARI incidence,2024-02-18,1,BE,median,,1421.5537436686875
2024-02-21,ARI incidence,2024-02-25,2,BE,median,,1319.814601008371
2024-02-21,ARI incidence,2024-03-03,3,BE,median,,1207.2748689102027
2024-02-21,ARI incidence,2024-03-10,4,BE,median,,1087.9483777931089
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.01,1122.6267791504388
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.01,860.7840432840989
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.01,650.6052046516662
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.01,454.2849101608522
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.025,1175.7724876935845
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.025,1028.1504926493374
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.025,878.6815956565263
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.025,725.5576086449759
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.05,1192.3064871260683
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.05,1073.4745964186393
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.05,949.4645524966946
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.05,825.3961620384641
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.1,1209.9584218312125
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.1,1098.5503039090331
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.1,981.9778855423118
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.1,863.0003252225691
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.15,1221.5319844621222
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.15,1118.4397005557344
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.15,1008.9703314907122
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.15,895.9537785604847
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.2,1234.6013178496532
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.2,1136.7336791916928
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.2,1029.766292222069
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.2,923.7254863837052
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.25,1247.8001781553348
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.25,1153.639109708179
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.25,1052.845269844151
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.25,955.5055199497754
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.3,1257.4279512327462
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.3,1170.7701931986733
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.3,1074.7668055394154
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.3,974.9733569662624
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.35,1269.3845939286505
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.35,1187.5964992985764
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.35,1095.0055486572332
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.35,1000.4774698567384
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.4,1278.244202566892
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.4,1200.8423474291883
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.4,1113.6384662985329
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.4,1019.8338952784154
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.45,1289.3652387427862
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.45,1216.7247635972876
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.45,1135.3674081045672
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.45,1050.2378814632289
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.5,1298.751413602531
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.5,1231.3645335538151
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.5,1153.2865800006034
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.5,1069.531439159167
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.55,1308.2526434636557
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.55,1248.677902287511
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.55,1176.8405143708585
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.55,1099.1125252539362
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.6,1317.0507721710544
2024-02-21,ARI incidence,2024-02-25,2,BG,quantile,0.6,1259.1525896890723
2024-02-21,ARI incidence,2024-03-03,3,BG,quantile,0.6,1190.1157925606508
2024-02-21,ARI incidence,2024-03-10,4,BG,quantile,0.6,1113.803000371758
2024-02-21,ARI incidence,2024-02-18,1,BG,quantile,0.65,1330.3062204791406
