origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.01,603.2590485499084
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.01,400.01754206539806
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.01,264.72142092080435
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.01,171.5226622428028
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.025,625.5740773781038
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.025,428.4979701549028
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.025,292.7870061204507
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.025,198.5451373774529
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.05,646.2350621967842
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.05,458.8483717196579
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.05,325.9243157988841
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.05,234.1638704729242
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.1,673.664520662183
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.1,500.26708898206346
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.1,375.78905783204544
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.1,287.97791329842056
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.15,692.1145576679754
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.15,530.1046107719916
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.15,413.7737030322169
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.15,329.32411993723485
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.2,706.8676590804876
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.2,554.7161601228838
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.2,443.37497525682943
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.2,363.0827226754333
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.25,719.0594095124691
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.25,575.1093555796086
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.25,468.8798160611982
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.25,392.4393325370635
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.3,729.7744044122383
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.3,593.2300375614752
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.3,491.43199876772746
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.3,417.3785322392444
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.35,739.1874841371825
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.35,608.8984611170115
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.35,511.72632441394063
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.35,439.9603727768471
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.4,747.377668506866
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.4,623.290959900901
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.4,530.4805372920125
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.4,461.3226756591852
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.45,754.9348255710717
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.45,636.4895302570642
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.45,546.722187680688
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.45,480.924607099809
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.5,761.9726541793697
