origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.01,1128.3055753773776
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.01,1119.0490723455573
2024-01-31,ARI incidence,2024-02-11,3,BE,quantile,0.01,1112.7242107941224
2024-01-31,ARI incidence,2024-02-18,4,BE,quantile,0.01,1109.4233149389595
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.025,1139.0721275039202
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.025,1127.3433052793555
2024-01-31,ARI incidence,2024-02-11,3,BE,quantile,0.025,1120.3280067027815
2024-01-31,ARI incidence,2024-02-18,4,BE,quantile,0.025,1115.9280396215242
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.05,1154.0536853623075
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.05,1139.6726106394196
2024-01-31,ARI incidence,2024-02-11,3,BE,quantile,0.05,1129.9424604327176
2024-01-31,ARI incidence,2024-02-18,4,BE,quantile,0.05,1124.601813901411
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.1,1174.1324836146828
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.1,1158.0963154420967
2024-01-31,ARI incidence,2024-02-11,3,BE,quantile,0.1,1146.7703220294231
2024-01-31,ARI incidence,2024-02-18,4,BE,quantile,0.1,1139.5043086733672
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.15,1190.3478983754155
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.15,1172.0140643467414
2024-01-31,ARI incidence,2024-02-11,3,BE,quantile,0.15,1160.4363347164797
2024-01-31,ARI incidence,2024-02-18,4,BE,quantile,0.15,1152.575898167388
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.2,1204.2413253863467
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.2,1185.7325674190772
2024-01-31,ARI incidence,2024-02-11,3,BE,quantile,0.2,1173.160420862808
2024-01-31,ARI incidence,2024-02-18,4,BE,quantile,0.2,1164.9346156848835
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.25,1217.4111475276131
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.25,1197.9270235228394
2024-01-31,ARI incidence,2024-02-11,3,BE,quantile,0.25,1185.2668083790911
2024-01-31,ARI incidence,2024-02-18,4,BE,quantile,0.25,1177.1649481352183
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.3,1228.6185074834948
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.3,1208.2013389822066
