origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.01,688.0416015502884
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.01,498.8125333298179
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.01,383.62664506670654
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.01,303.8998918621624
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.025,701.8593902760282
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.025,514.6295068342022
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.025,394.43562655424375
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.025,309.67824548707915
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.05,715.1859974132783
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.05,530.6835883804595
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.05,408.20994458305023
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.05,318.3948947927214
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.1,731.60203683298
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.1,552.8163381528061
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.1,428.4145348519872
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.1,335.229483976856
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.15,744.1054859490941
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.15,569.4962758683516
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.15,445.58687180744704
2024-03-06,ARI incidence,2024-03-24,4,BG,quantile,0.15,352.04587227733566
2024-03-06,ARI incidence,2024-03-03,1,BG,quantile,0.2,754.1125271017318
2024-03-06,ARI incidence,2024-03-10,2,BG,quantile,0.2,582.8725007586688
2024-03-06,ARI incidence,2024-03-17,3,BG,quantile,0.2,459.0240574827886
