origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-03-20,2024-03-24,ARI incidence,BG,quantile,0.8,2,817.3222706693016
2024-03-20,2024-03-24,ARI incidence,BG,quantile,0.85,2,870.1177513816713
2024-03-20,2024-03-24,ARI incidence,BG,quantile,0.9,2,958.6218955239311
2024-03-20,2024-03-24,ARI incidence,BG,quantile,0.95,2,1100.0921598219177
2024-03-20,2024-03-24,ARI incidence,BG,quantile,0.975,2,1282.4594342844996
2024-03-20,2024-03-24,ARI incidence,BG,quantile,0.99,2,1637.3555301121255
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.01,3,83.74555466096919
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.025,3,107.43767957078444
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.05,3,127.91132674127748
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.1,3,155.1497386529853
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.15,3,177.08307918948154
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.2,3,192.75576746796042
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.25,3,206.54452367923616
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.3,3,221.25110225819154
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.35,3,232.95043294494343
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.4,3,241.83167137776758
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.45,3,251.64271324557095
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.5,3,363.1788254894375
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.55,3,509.7464893294436
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.6,3,531.9042025808235
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.65,3,552.8587262252057
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.7,3,577.6493697813376
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.75,3,605.5485557077515
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.8,3,646.6131192832156
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.85,3,707.8959154581038
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.9,3,807.5210314929252
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.95,3,933.6431855174586
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.975,3,1071.462673384197
2024-03-20,2024-03-31,ARI incidence,BG,quantile,0.99,3,1286.9716857608573
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.01,4,48.492752688696726
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.025,4,67.04187738822608
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.05,4,84.51844242058803
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.1,4,110.779852753409
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.15,4,125.17456051992895
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.2,4,136.2617675864641
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.25,4,148.48717604646274
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.3,4,159.19425652321917
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.35,4,168.72682934196783
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.4,4,179.0770192382539
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.45,4,186.15565163645405
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.5,4,271.6943000907366
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.55,4,396.87612186357444
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.6,4,415.20134582965915
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.65,4,433.2608079392797
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.7,4,456.8170385009056
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.75,4,483.49052493630427
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.8,4,511.7077537401262
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.85,4,550.841550167125
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.9,4,614.3869527484133
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.95,4,717.6800906901443
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.975,4,801.3676642466364
2024-03-20,2024-04-07,ARI incidence,BG,quantile,0.99,4,977.2096863951989
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.01,1,510.195611197224
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.025,1,555.212150457798
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.05,1,605.6391038963163
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.1,1,652.2651860742926
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.15,1,680.129520753423
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.2,1,703.8661758420999
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.25,1,726.0508481413501
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.3,1,746.4796986855741
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.35,1,764.9907504204268
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.4,1,781.9367375185857
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.45,1,794.1109424372081
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.5,1,944.6663548588549
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.55,1,1143.021885787767
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.6,1,1168.8968282752094
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.65,1,1197.1755007350573
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.7,1,1223.6517324932536
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.75,1,1265.1573417990803
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.8,1,1297.6412335259106
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.85,1,1349.5148014204128
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.9,1,1423.0314531373028
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.95,1,1585.91781479301
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.975,1,1716.4381402731753
2024-03-20,2024-03-17,ARI incidence,CZ,quantile,0.99,1,1865.0050881250313
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.01,2,370.2302633456725
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.025,2,414.0451041162818
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.05,2,450.43368940060213
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.1,2,490.35520592825554
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.15,2,515.0351811307817
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.2,2,538.4631046239525
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.25,2,557.3425887482033
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.3,2,571.7266744479081
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.35,2,589.2016438791987
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.4,2,605.8160656120764
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.45,2,619.5484374661061
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.5,2,763.6659160699124
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.55,2,950.9848870889113
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.6,2,980.5087135568277
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.65,2,1003.5322890435581
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.7,2,1030.6393036918018
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.75,2,1061.6941819935175
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.8,2,1092.4997916418508
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.85,2,1143.9169219926118
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.9,2,1199.6215683222545
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.95,2,1311.957293619826
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.975,2,1441.6615496822872
2024-03-20,2024-03-24,ARI incidence,CZ,quantile,0.99,2,1598.6728537302959
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.01,3,246.21121160929744
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.025,3,284.54563842649446
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.05,3,315.65498478319523
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.1,3,354.045687328818
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.15,3,380.2640877699665
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.2,3,397.2980800224684
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.25,3,414.76829241838925
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.3,3,427.7421549826901
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.35,3,442.615501770188
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.4,3,456.3842649447975
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.45,3,470.90463970784947
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.5,3,598.958323422843
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.55,3,747.8504384274079
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.6,3,773.4635061177378
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.65,3,794.3732929378574
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.7,3,813.1095902974745
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.75,3,837.3523939495076
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.8,3,862.2459600401419
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.85,3,904.8894522064461
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.9,3,956.7520789195974
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.95,3,1027.643084964077
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.975,3,1096.1590221742542
2024-03-20,2024-03-31,ARI incidence,CZ,quantile,0.99,3,1289.2414983215274
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.01,4,177.4648673909792
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.025,4,198.86251197345803
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.05,4,220.46123644102207
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.1,4,241.37054755760482
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.15,4,263.91033254721737
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.2,4,280.56233485951714
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.25,4,297.1149151325862
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.3,4,308.7858257090742
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.35,4,319.28103499389385
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.4,4,330.3380501558976
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.45,4,340.8370650690132
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.5,4,441.07231949619575
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.55,4,568.9216885420524
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.6,4,581.3572925542502
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.65,4,598.8020548109421
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.7,4,618.4274420811915
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.75,4,635.0404367034582
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.8,4,651.519758631831
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.85,4,679.3144027427924
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.9,4,723.1188493911185
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.95,4,778.724787236836
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.975,4,840.6786320060189
2024-03-20,2024-04-07,ARI incidence,CZ,quantile,0.99,4,909.8053725576906
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.01,1,291.33668429895283
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.025,1,326.7387432626893
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.05,1,357.223492823417
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.1,1,394.0844940424423
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.15,1,423.3361588588243
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.2,1,444.5147951544032
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.25,1,464.00512650762664
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.3,1,478.88388776855476
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.35,1,495.90753226391746
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.4,1,509.7928153771223
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.45,1,522.6573291189131
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.5,1,654.184859522371
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.55,1,819.8922547662377
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.6,1,845.1763447640532
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.65,1,866.116861899372
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.7,1,895.7838448165663
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.75,1,922.2784493287082
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.8,1,952.2246822551376
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.85,1,991.7532389120803
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.9,1,1077.991177613974
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.95,1,1163.9175307335395
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.975,1,1274.0543681530717
2024-03-20,2024-03-17,ARI incidence,RO,quantile,0.99,1,1439.2383539423895
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.01,2,202.7324283580803
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.025,2,230.53575698714826
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.05,2,261.9465973612724
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.1,2,307.72781911614925
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.15,2,338.4277295802408
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.2,2,361.50394664723564
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.25,2,374.6425367065665
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.3,2,387.47613764048
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.35,2,401.5948835914195
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.4,2,415.2736070637033
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.45,2,429.31694645818897
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.5,2,553.0366000402099
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.55,2,721.9265917302264
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.6,2,741.4769379071113
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.65,2,762.675234231131
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.7,2,784.6764875062071
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.75,2,818.0764183236018
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.8,2,855.1217323092598
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.85,2,907.5856822842138
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.9,2,968.7629051272215
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.95,2,1096.1848524861502
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.975,2,1183.2192810244821
2024-03-20,2024-03-24,ARI incidence,RO,quantile,0.99,2,1278.8637414130892
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.01,3,146.60726371827636
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.025,3,175.8544274228838
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.05,3,202.43336310965358
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.1,3,234.57518144912828
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.15,3,253.0744921581838
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.2,3,275.99265294389784
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.25,3,291.84406824347684
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.3,3,306.26547515857106
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.35,3,319.59303430706007
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.4,3,330.6961647113044
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.45,3,346.3648193517592
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.5,3,455.5616616614648
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.55,3,612.4255363488575
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.6,3,630.4298541049984
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.65,3,650.5604298054723
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.7,3,671.7911910448777
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.75,3,702.6759316447714
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.8,3,737.8667358423738
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.85,3,784.6515244437792
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.9,3,847.6408328029437
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.95,3,947.2051665726951
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.975,3,1019.0389008843805
2024-03-20,2024-03-31,ARI incidence,RO,quantile,0.99,3,1129.6685971090033
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.01,4,105.30317367700165
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.025,4,132.01909578562456
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.05,4,147.34518736472737
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.1,4,177.9118752676739
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.15,4,200.08140286512835
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.2,4,216.73163616240794
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.25,4,231.17541929408287
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.3,4,245.83649747694577
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.35,4,256.5239217535007
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.4,4,264.28355389988224
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.45,4,274.4286459445138
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.5,4,374.06567008257935
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.55,4,502.91749648370046
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.6,4,521.2970362300177
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.65,4,541.834652124592
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.7,4,561.0366795081144
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.75,4,586.0919629907208
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.8,4,612.1750003285294
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.85,4,646.2282390647042
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.9,4,703.5160098337392
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.95,4,791.5634472059426
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.975,4,873.3774914817752
2024-03-20,2024-04-07,ARI incidence,RO,quantile,0.99,4,1025.7850326961793
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.01,1,95.20442476277636
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.025,1,107.47220599922932
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.05,1,116.64185552237367
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.1,1,128.01572058186022
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.15,1,132.98672992630412
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.2,1,138.09697268917682
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.25,1,143.80554284475699
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.3,1,148.4040087182698
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.35,1,151.65153412648715
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.4,1,155.00818843022975
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.45,1,158.48337929290497
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.5,1,190.2982154038823
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.55,1,227.00503648668175
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.6,1,231.35325851355907
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.65,1,237.17472063002745
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.7,1,244.53527647993835
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.75,1,250.54489186455373
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.8,1,258.56022108761624
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.85,1,271.17213465151
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.9,1,287.27993593757526
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.95,1,309.7793037425943
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.975,1,332.2146994364433
2024-03-20,2024-03-17,ARI incidence,EE,quantile,0.99,1,374.2424949424394
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.01,2,76.76502817783344
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.025,2,87.30029412118877
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.05,2,95.73238283319687
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.1,2,108.43272843311979
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.15,2,115.9663852897259
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.2,2,120.63634940513462
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.25,2,125.23481527864746
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.3,2,129.36289798179277
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.35,2,133.47404689080489
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.4,2,137.5024083618323
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.45,2,140.9644284957372
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.5,2,177.69194643803286
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.55,2,222.0377902076008
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.6,2,228.95994894272914
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.65,2,234.58949472568762
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.7,2,239.4287967824286
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.75,2,248.76684348056452
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.8,2,261.9244015220846
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.85,2,276.6831438755359
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.9,2,297.2181915611001
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.95,2,322.9556771109292
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.975,2,359.55807312990703
2024-03-20,2024-03-24,ARI incidence,EE,quantile,0.99,2,405.54856461634716
2024-03-20,2024-03-31,ARI incidence,EE,quantile,0.01,3,61.252543832185346
2024-03-20,2024-03-31,ARI incidence,EE,quantile,0.025,3,68.7041658638794
2024-03-20,2024-03-31,ARI incidence,EE,quantile,0.05,3,79.02249108906122
2024-03-20,2024-03-31,ARI incidence,EE,quantile,0.1,3,90.91189610327055
2024-03-20,2024-03-31,ARI incidence,EE,quantile,0.15,3,99.33363638553055
2024-03-20,2024-03-31,ARI incidence,EE,quantile,0.2,3,105.6668753913588
2024-03-20,2024-03-31,ARI incidence,EE,quantile,0.25,3,110.48359905592217
