origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.01,2,332.8952208262557
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.025,2,397.9608927429031
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.05,2,458.82715754833794
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.1,2,534.123655893352
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.15,2,575.39894586359
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.2,2,608.9245516287538
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.25,2,643.5574478207034
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.3,2,668.4427833306318
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.35,2,688.5096385790619
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.4,2,711.7715495867571
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.45,2,735.5391341128536
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.5,2,920.2952310889913
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.55,2,1158.2302823595085
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.6,2,1184.9939622503973
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.65,2,1215.082270932384
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.7,2,1256.4941775760185
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.75,2,1296.0174591193038
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.8,2,1353.5764194945941
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.85,2,1424.7378806204065
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.9,2,1521.6642632362912
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.95,2,1640.4240763777723
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.975,2,1795.3580693636243
2024-03-13,2024-03-17,ARI incidence,DE,quantile,0.99,2,1970.4288444735168
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.01,3,230.1682704988553
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.025,3,260.15684121629727
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.05,3,303.8808007235708
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.1,3,347.6573627455024
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.15,3,378.58167674876535
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.2,3,402.1655571082872
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.25,3,422.20621600468826
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.3,3,440.52241160859273
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.35,3,459.45473102520896
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.4,3,471.90743971601955
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.45,3,488.5134091752693
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.5,3,626.2228960672621
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.55,3,784.1528495396635
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.6,3,803.5940196066207
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.65,3,822.8195043770089
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.7,3,856.0867134020776
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.75,3,886.0994003493166
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.8,3,915.2344795306382
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.85,3,952.7732225565338
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.9,3,998.1824407470887
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.95,3,1095.7766505020588
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.975,3,1197.549523094512
2024-03-13,2024-03-24,ARI incidence,DE,quantile,0.99,3,1330.1543570587958
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.01,4,139.52646466981327
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.025,4,158.046952854719
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.05,4,182.70522833627626
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.1,4,206.88685909455816
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.15,4,229.68646743211966
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.2,4,243.1822345332421
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.25,4,257.43685660080934
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.3,4,270.3570832538051
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.35,4,282.65468196549614
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.4,4,292.7888936099604
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.45,4,304.13769881652433
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.5,4,394.7790250784812
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.55,4,496.6091310052589
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.6,4,508.6626600435255
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.65,4,524.0147114396892
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.7,4,543.351605638558
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.75,4,562.8128875501508
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.8,4,589.3047428225591
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.85,4,613.6764619842376
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.9,4,656.4567233866643
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.95,4,727.2347106819732
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.975,4,781.9542142916747
2024-03-13,2024-03-31,ARI incidence,DE,quantile,0.99,4,849.700438420228
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.01,1,530.2868549412468
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.025,1,596.7725845962627
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.05,1,652.4176490578977
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.1,1,710.692045894355
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.15,1,746.3381768833199
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.2,1,775.3472921242143
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.25,1,798.9904714678727
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.3,1,822.2511851677921
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.35,1,847.4123344979824
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.4,1,870.0636719670189
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.45,1,886.7042573944309
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.5,1,1071.0893268490502
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.55,1,1289.6013680472597
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.6,1,1320.3322922402858
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.65,1,1350.751154913047
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.7,1,1390.6536432992211
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.75,1,1431.6333623449063
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.8,1,1488.8169709710478
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.85,1,1549.3611872342483
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.9,1,1636.9296457302562
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.95,1,1776.6789766056613
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.975,1,1862.4678281697934
2024-03-13,2024-03-10,ARI incidence,CZ,quantile,0.99,1,1990.1379996932665
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.01,2,394.71891058562153
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.025,2,440.6286070220693
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.05,2,482.5586628087744
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.1,2,532.1590813517744
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.15,2,567.2343680963525
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.2,2,600.2712651849325
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.25,2,623.6211732980373
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.3,2,644.3927682406619
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.35,2,673.366681419819
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.4,2,694.1941715280396
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.45,2,710.0688742608994
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.5,2,889.1374809861296
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.55,2,1095.6622687557535
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.6,2,1119.2143508720787
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.65,2,1146.2628539852728
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.7,2,1172.972180476594
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.75,2,1208.8780455967549
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.8,2,1244.8191127786529
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.85,2,1289.8889308353696
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.9,2,1363.6574675750956
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.95,2,1441.1911978100893
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.975,2,1545.8764209740352
2024-03-13,2024-03-17,ARI incidence,CZ,quantile,0.99,2,1618.7102478339314
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.01,3,265.26875156744313
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.025,3,296.1705246857788
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.05,3,326.7617109648143
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.1,3,379.81835355580785
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.15,3,415.3481750299788
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.2,3,436.8880311848405
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.25,3,457.5007411461106
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.3,3,483.2115659132918
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.35,3,500.4477321690141
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.4,3,518.9164462890748
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.45,3,532.3683909080496
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.5,3,683.3671590261702
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.55,3,850.9011442382596
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.6,3,870.356705345804
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.65,3,888.326168603795
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.7,3,907.794573706838
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.75,3,939.2873371143518
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.8,3,968.5951941764755
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.85,3,1007.577434070344
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.9,3,1059.074958318856
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.95,3,1163.2183551541718
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.975,3,1251.4004712128956
2024-03-13,2024-03-24,ARI incidence,CZ,quantile,0.99,3,1380.999002164261
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.01,4,171.11322619474845
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.025,4,197.48760982567555
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.05,4,223.72979544367345
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.1,4,261.73398886549273
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.15,4,289.4941444700225
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.2,4,311.1805173142768
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.25,4,329.0251083938079
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.3,4,345.7841440019302
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.35,4,359.3790375337702
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.4,4,371.7508972720115
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.45,4,386.5264869826581
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.5,4,509.916135369243
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.55,4,638.0773280835958
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.6,4,652.4426234935897
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.65,4,669.1605107457623
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.7,4,687.5728539966899
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.75,4,712.0711104480861
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.8,4,738.7685443509826
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.85,4,775.1294199042732
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.9,4,812.7970530736729
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.95,4,884.0938342352039
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.975,4,952.8321628489239
2024-03-13,2024-03-31,ARI incidence,CZ,quantile,0.99,4,1106.3249256855934
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.01,1,293.7927909572975
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.025,1,350.5822834791918
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.05,1,379.01676369235616
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.1,1,433.2309735677126
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.15,1,462.12371352275744
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.2,1,486.96803972650207
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.25,1,507.9944401439569
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.3,1,530.4601615909475
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.35,1,549.6165311452618
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.4,1,566.2646949658636
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.45,1,583.3092929125908
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.5,1,741.7107887717232
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.55,1,933.023560267662
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.6,1,957.8883225536018
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.65,1,990.3040878683241
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.7,1,1026.0354135057567
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.75,1,1061.0142256861584
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.8,1,1099.6454055186114
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.85,1,1152.3606675676479
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.9,1,1234.77240257654
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.95,1,1353.199886923794
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.975,1,1449.9583336739347
2024-03-13,2024-03-10,ARI incidence,RO,quantile,0.99,1,1584.4083661078027
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.01,2,222.66736090710958
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.025,2,258.76096137125177
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.05,2,289.88802475590785
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.1,2,335.31756481782037
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.15,2,366.7922356132309
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.2,2,393.56945303420986
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.25,2,417.52791387748636
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.3,2,444.6459482388702
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.35,2,462.591415251981
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.4,2,480.10410295480915
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.45,2,493.6881478690754
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.5,2,646.2354822330772
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.55,2,833.6712185151111
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.6,2,855.6623830913824
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.65,2,882.5832997991884
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.7,2,909.1423167729326
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.75,2,939.9187978741094
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.8,2,993.61887213728
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.85,2,1056.712042357221
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.9,2,1119.6171488840503
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.95,2,1265.093598808561
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.975,2,1376.5775362031663
2024-03-13,2024-03-17,ARI incidence,RO,quantile,0.99,2,1594.5576747111656
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.01,3,161.80969113164053
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.025,3,177.6101196995658
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.05,3,216.08104443176774
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.1,3,261.1032856149952
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.15,3,292.2667588549544
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.2,3,314.98004144954837
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.25,3,331.2139219076767
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.3,3,348.7099244547886
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.35,3,361.4302215405826
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.4,3,380.1597615300634
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.45,3,394.26738404385884
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.5,3,537.3370325918778
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.55,3,714.1302263728106
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.6,3,735.569616729815
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.65,3,755.754516193086
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.7,3,775.0065990437569
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.75,3,804.324745798419
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.8,3,842.2868379524225
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.85,3,895.2019338431766
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.9,3,965.4613137720879
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.95,3,1071.1647501070697
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.975,3,1180.5168031676237
2024-03-13,2024-03-24,ARI incidence,RO,quantile,0.99,3,1397.1582877522421
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.01,4,101.80958662306833
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.025,4,119.36049497329289
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.05,4,153.52567946351715
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.1,4,190.5677598918657
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.15,4,219.32675991659596
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.2,4,240.4793984114076
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.25,4,257.94927381546
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.3,4,273.9337823338916
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.35,4,289.21854905058103
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.4,4,305.35542278942904
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.45,4,318.5917956217944
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.5,4,444.20282154519754
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.55,4,591.1083744581464
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.6,4,605.8361932638741
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.65,4,623.3614271690624
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.7,4,647.4088755094923
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.75,4,676.0184851865307
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.8,4,711.436931818711
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.85,4,754.7665997639348
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.9,4,807.7348553368544
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.95,4,884.9043472358362
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.975,4,963.9075894849476
2024-03-13,2024-03-31,ARI incidence,RO,quantile,0.99,4,1141.7090193691583
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.01,1,94.01726116543983
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.025,1,106.39266145089445
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.05,1,114.5676678446763
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.1,1,124.16302823392402
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.15,1,129.76018297311413
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.2,1,133.99079468974568
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.25,1,138.02437069132557
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.3,1,141.04038080781945
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.35,1,143.87748590423698
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.4,1,146.27534779631787
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.45,1,148.20843629605213
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.5,1,169.5336202590712
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.55,1,190.49305231768548
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.6,1,193.49666537778603
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.65,1,196.5029515531714
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.7,1,200.1361413740476
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.75,1,204.73641781600813
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.8,1,209.42378357913185
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.85,1,217.4531245602919
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.9,1,224.2101401474828
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.95,1,241.92712210641858
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.975,1,270.77309655286206
2024-03-13,2024-03-10,ARI incidence,FR,quantile,0.99,1,292.0014595054492
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.01,2,66.7026950952658
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.025,2,72.23526504472672
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.05,2,80.75725342471782
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.1,2,90.21074499986426
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.15,2,95.55639445747445
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.2,2,99.98071018025196
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.25,2,103.18205628982633
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.3,2,106.7425296267953
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.35,2,110.31559372416376
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.4,2,113.79660967781167
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.45,2,116.45655309020806
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.5,2,136.72636014614147
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.55,2,160.69599120106525
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.6,2,163.95447999245266
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.65,2,168.1294599185191
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.7,2,171.96631013145716
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.75,2,177.18124812572003
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.8,2,183.4352144089499
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.85,2,190.00693274386157
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.9,2,201.16928106122768
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.95,2,221.1784400064911
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.975,2,243.14619826909822
2024-03-13,2024-03-17,ARI incidence,FR,quantile,0.99,2,287.87506829228283
2024-03-13,2024-03-24,ARI incidence,FR,quantile,0.01,3,43.83828486228916
2024-03-13,2024-03-24,ARI incidence,FR,quantile,0.025,3,51.46785176740493
2024-03-13,2024-03-24,ARI incidence,FR,quantile,0.05,3,57.29419708666696
2024-03-13,2024-03-24,ARI incidence,FR,quantile,0.1,3,64.52528385849949
2024-03-13,2024-03-24,ARI incidence,FR,quantile,0.15,3,70.17570719937976
2024-03-13,2024-03-24,ARI incidence,FR,quantile,0.2,3,74.17484262866688
