origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.55,3,627.4579258894867
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.6,3,640.8072882756073
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.65,3,656.9442090439271
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.7,3,674.0293345790041
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.75,3,692.0635261022428
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.8,3,717.9908118010757
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.85,3,744.0272573129755
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.9,3,778.8137122983106
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.95,3,842.8758818045964
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.975,3,914.2388404652801
2024-04-17,2024-04-28,ARI incidence,BE,quantile,0.99,3,1048.6408376032691
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.01,4,197.65659933293233
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.025,4,218.4139298772863
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.05,4,234.85830668714308
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.1,4,257.2205663805345
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.15,4,271.80879575755444
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.2,4,284.88601217973763
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.25,4,297.1719814362004
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.3,4,303.8397728580218
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.35,4,313.0940274640061
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.4,4,321.0564499626919
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.45,4,328.71916741248435
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.5,4,390.98590559497654
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.55,4,467.10000744095294
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.6,4,476.04874375356115
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.65,4,487.292204499434
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.7,4,500.69733097151976
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.75,4,514.7305031531038
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.8,4,531.7878542978738
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.85,4,551.2174398023462
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.9,4,580.7887685705172
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.95,4,655.8200998052262
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.975,4,697.1688465902876
2024-04-17,2024-05-05,ARI incidence,BE,quantile,0.99,4,791.3433641512801
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.01,1,101.90343372188237
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.025,1,116.57129804681855
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.05,1,126.66289858388323
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.1,1,135.69613698762103
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.15,1,142.39439333365445
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.2,1,147.65515871104475
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.25,1,152.17836327729879
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.3,1,155.79090602572128
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.35,1,159.62923269592022
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.4,1,163.13640961418042
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.45,1,166.61160047685564
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.5,1,197.41040893983913
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.55,1,231.8048263571119
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.6,1,236.4108183613506
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.65,1,240.17200219160927
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.7,1,245.5701194547469
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.75,1,251.4574352150667
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.8,1,258.56774721834205
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.85,1,268.6076056066663
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.9,1,281.1085087423535
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.95,1,299.17122248446606
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.975,1,315.9516717041568
2024-04-17,2024-04-14,ARI incidence,EE,quantile,0.99,1,343.12796529550593
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.01,2,87.74527660035645
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.025,2,102.5783394947257
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.05,2,112.79035812340446
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.1,2,125.15579090602573
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.15,2,131.75432601994123
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.2,2,139.13557872934828
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.25,2,144.80275516593613
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.3,2,148.41529791435866
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.35,2,152.855715042628
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.4,2,156.69404171282693
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.45,2,159.53703759452821
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.5,2,195.79229083377487
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.55,2,240.49374428014065
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.6,2,246.2098405664467
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.65,2,253.231720533693
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.7,2,260.020290448437
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.75,2,266.23687442801406
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.8,2,276.33694186214535
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.85,2,290.37505719859354
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.9,2,308.42836327729884
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.95,2,343.3477283127017
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.975,2,369.39754828765473
2024-04-17,2024-04-21,ARI incidence,EE,quantile,0.99,2,421.99654701122296
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.01,3,80.9785324647175
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.025,3,90.08214019074225
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.05,3,97.08520483117383
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.1,3,111.9511945474688
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.15,3,119.20262150185444
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.2,3,126.39383941043303
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.25,3,132.07418657579115
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.3,3,136.8024782043254
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.35,3,141.71704156832524
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.4,3,146.00693608207698
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.45,3,150.07104667405233
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.5,3,194.1741727277106
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.55,3,246.63130388709598
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.6,3,254.3681662733009
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.65,3,261.9526245123067
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.7,3,273.77053128462023
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.75,3,284.7981943307162
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.8,3,296.3338712008092
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.85,3,317.8285005539232
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.9,3,341.84814676557005
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.95,3,379.1721105678917
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.975,3,420.33816410577526
2024-04-17,2024-04-28,ARI incidence,EE,quantile,0.99,3,464.75023782573095
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.01,4,68.56079307355137
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.025,4,77.13719534222822
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.05,4,87.82053790761523
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.1,4,98.8858316073407
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.15,4,109.2737735417369
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.2,4,117.17432927122971
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.25,4,122.07384037377777
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.3,4,127.92164394778672
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.35,4,132.44673004672222
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.4,4,138.08944655845093
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.45,4,142.2852644381292
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.5,4,187.4759163816772
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.55,4,251.74907278069458
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.6,4,260.40412311545685
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.65,4,270.639660902654
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.7,4,283.7351283656857
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.75,4,298.89087411492704
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.8,4,314.9234140937334
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.85,4,331.67658108954294
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.9,4,358.24758561726316
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.95,4,413.9183745965994
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.975,4,465.3782934348057
2024-04-17,2024-05-05,ARI incidence,EE,quantile,0.99,4,518.2617798998122
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.01,1,399.6736352792856
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.025,1,448.7084365067981
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.05,1,496.85690532450565
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.1,1,561.3808195496101
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.15,1,596.2879728678952
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.2,1,627.9064719959536
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.25,1,653.6023266874523
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.3,1,678.9584638729306
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.35,1,697.259564935114
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.4,1,716.9832330537583
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.45,1,736.7764960781501
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.5,1,924.1967568302091
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.55,1,1136.1297588760635
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.6,1,1164.07034417158
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.65,1,1189.9124661226153
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.7,1,1222.0299253376413
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.75,1,1271.8704940247467
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.8,1,1322.2796177045666
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.85,1,1377.5886945788634
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.9,1,1448.4846711912005
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.95,1,1568.9782241078642
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.975,1,1724.718647848833
2024-04-17,2024-04-14,ARI incidence,SI,quantile,0.99,1,1913.9231332523043
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.01,2,252.55071227437094
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.025,2,300.68302091904906
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.05,2,342.7136256917026
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.1,2,388.6887281731502
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.15,2,414.3031922121649
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.2,2,442.1328974883553
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.25,2,459.1730332243721
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.3,2,470.89092803273365
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.35,2,492.16337769792324
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.4,2,504.5182428300733
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.45,2,518.2732630998845
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.5,2,649.1671259144063
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.55,2,809.3769580939584
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.6,2,829.014517261424
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.65,2,854.8271498456173
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.7,2,880.2741142809689
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.75,2,911.5930014419122
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.8,2,947.9911371477318
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.85,2,989.8660380634592
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.9,2,1053.7565206887962
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.95,2,1186.7535651464939
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.975,2,1264.6273157409992
2024-04-17,2024-04-21,ARI incidence,SI,quantile,0.99,2,1376.0465186504864
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.01,3,159.70874885817173
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.025,3,200.96059843126005
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.05,3,218.5209265983709
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.1,3,240.39731849648584
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.15,3,259.2964639182262
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.2,3,272.075975932902
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.25,3,286.3712414032598
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.3,3,296.0166235099613
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.35,3,308.3632316193956
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.4,3,319.37220204887404
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.45,3,328.2827091338713
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.5,3,412.6152208541253
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.55,3,520.8636090832912
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.6,3,535.3476065014382
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.65,3,547.5290741565569
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.7,3,567.7127763979375
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.75,3,588.1005450578652
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.8,3,613.4354498992172
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.85,3,640.0041898492409
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.9,3,688.9636162551053
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.95,3,747.8503431146811
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.975,3,814.055151249783
2024-04-17,2024-04-28,ARI incidence,SI,quantile,0.99,3,924.3609536247811
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.01,4,97.29084725546001
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.025,4,112.71779666774873
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.05,4,127.52617712115837
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.1,4,144.4058907015544
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.15,4,153.43553482859366
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.2,4,166.41439496312177
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.25,4,174.8129666397409
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.3,4,181.7134784807833
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.35,4,189.6036534730453
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.4,4,196.22460611642498
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.45,4,200.8107924477024
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.5,4,258.7986834059322
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.55,4,322.12886806126994
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.6,4,333.2440002113798
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.65,4,344.357952786816
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.7,4,356.10179823799854
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.75,4,366.71797030114067
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.8,4,380.90825362554074
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.85,4,402.4696990857825
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.9,4,431.77859100277055
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.95,4,471.4512260027323
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.975,4,536.9075940073832
2024-04-17,2024-05-05,ARI incidence,SI,quantile,0.99,4,574.9430973177415
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.01,1,259.97430198270126
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.025,1,274.38972578813895
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.05,1,290.04337445931446
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.1,1,311.70617634342017
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.15,1,323.30405131247477
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.2,1,332.36049025024397
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.25,1,339.28413189548655
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.3,1,349.18817244289437
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.35,1,354.7652330961284
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.4,1,360.97509942314235
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.45,1,367.229925487711
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.5,1,419.97238313900755
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.55,1,478.9308667066552
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.6,1,486.70863807331244
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.65,1,494.715840981262
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.7,1,504.9310197592887
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.75,1,515.5628921236689
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.8,1,529.0583944231226
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.85,1,546.7894304058219
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.9,1,565.2128674052896
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.95,1,597.7471338851708
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.975,1,638.1146870048375
2024-04-17,2024-04-14,ARI incidence,ES,quantile,0.99,1,698.2888892464141
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.01,2,203.49025706693368
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.025,2,223.68238066000976
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.05,2,247.5651617164908
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.1,2,265.7225781610823
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.15,2,277.38046964162686
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.2,2,287.3697968106257
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.25,2,294.90113195773523
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.3,2,302.4764792132707
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.35,2,309.78649031274546
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.4,2,316.08696051368406
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.45,2,322.1884812436398
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.5,2,380.8921578677688
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.55,2,447.1557038049963
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.6,2,453.75936268108455
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.65,2,462.89361249953987
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.7,2,475.4717571562635
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.75,2,485.2050665223013
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.8,2,498.6348665354923
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.85,2,515.7923236649611
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.9,2,536.5495079783212
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.95,2,576.9533079121641
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.975,2,613.5984158757614
2024-04-17,2024-04-21,ARI incidence,ES,quantile,0.99,2,669.7608512590369
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.01,3,178.29776832076664
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.025,3,192.36560702637095
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.05,3,206.417999377176
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.1,3,223.89296491085167
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.15,3,236.48837747614436
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.2,3,246.62679829473927
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.25,3,253.34075067220598
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.3,3,260.69329979035075
2024-04-17,2024-04-28,ARI incidence,ES,quantile,0.35,3,268.78894808365385
