origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.45,3,233.54714724463562
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.5,3,288.0834668367289
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.55,3,353.83845180817326
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.6,3,360.01020238578474
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.65,3,367.1146832564378
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.7,3,381.15338763093814
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.75,3,396.67623715930944
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.8,3,408.99336263711456
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.85,3,430.74439932232303
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.9,3,454.2917196672129
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.95,3,497.07870156783343
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.975,3,544.8625581875873
2024-04-10,2024-04-21,ARI incidence,ES,quantile,0.99,3,588.1683933592489
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.01,4,105.62185824091563
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.025,4,116.5045522418673
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.05,4,126.76640175448689
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.1,4,141.80975094369123
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.15,4,152.17723478113936
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.2,4,160.82192886245
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.25,4,168.45792438222793
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.3,4,172.92947036460473
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.35,4,179.30706704741422
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.4,4,183.97903659052977
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.45,4,189.00678822544273
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.5,4,242.51935248206811
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.55,4,307.25321442118013
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.6,4,317.2561242743583
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.65,4,328.2875276086482
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.7,4,338.94609152682256
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.75,4,351.99868250069306
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.8,4,365.28344261111664
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.85,4,383.0334311763919
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.9,4,408.0696348207966
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.95,4,445.7825891973817
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.975,4,488.15079799217176
2024-04-10,2024-04-28,ARI incidence,ES,quantile,0.99,4,567.529694274627
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.01,1,473.83325909876714
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.025,1,516.0627401614036
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.05,1,573.7238889350234
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.1,1,640.832251270166
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.15,1,680.9307127273277
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.2,1,723.923850433706
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.25,1,766.9122698413896
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.3,1,792.0419286895207
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.35,1,810.804243449114
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.4,1,832.2890165555664
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.45,1,852.171927255158
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.5,1,1067.7274031238912
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.55,1,1323.7611634947118
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.6,1,1355.7653835410642
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.65,1,1385.1768984546627
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.7,1,1427.9176071808731
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.75,1,1474.5037293432883
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.8,1,1538.5522749748986
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.85,1,1606.446234042714
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.9,1,1700.7603066516688
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.95,1,1869.0160176804086
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.975,1,1987.4818817330122
2024-04-10,2024-04-07,ARI incidence,SI,quantile,0.99,1,2245.323222333779
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.01,2,319.5427685466885
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.025,2,374.0543349841088
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.05,2,400.0728033488597
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.1,2,440.41307761412617
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.15,2,467.4288763654757
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.2,2,497.96924424178826
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.25,2,518.3404988562844
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.3,2,537.4472494205929
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.35,2,551.7106663747612
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.4,2,568.5927391045046
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.45,2,581.5692400896854
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.5,2,744.9485894174222
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.55,2,939.7801178442282
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.6,2,963.0991295682567
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.65,2,991.2838868212255
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.7,2,1022.066067505643
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.75,2,1059.5883378754822
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.8,2,1097.0280380181634
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.85,2,1158.4060265885566
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.9,2,1210.002981964775
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.95,2,1344.800057374512
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.975,2,1520.7737254931567
2024-04-10,2024-04-14,ARI incidence,SI,quantile,0.99,2,1693.4290141397973
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.01,3,179.83842657949768
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.025,3,207.4370531771136
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.05,3,239.08917018337198
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.1,3,271.63717415429215
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.15,3,298.75559590225197
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.2,3,313.29031503136724
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.25,3,332.2331047160339
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.3,3,346.11787819995016
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.35,3,356.51346979911375
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.4,3,368.85771875920074
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.45,3,380.27010372707855
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.5,3,484.33336101401903
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.55,3,610.2258272121271
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.6,3,625.8351388689672
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.65,3,640.7945048806082
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.7,3,668.5239463095354
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.75,3,698.7210579558065
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.8,3,734.7617825355005
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.85,3,771.4795829778881
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.9,3,813.3308924001419
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.95,3,882.0977367264821
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.975,3,956.1508449529302
2024-04-10,2024-04-21,ARI incidence,SI,quantile,0.99,3,1038.877837584835
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.01,4,113.47413994851392
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.025,4,132.6543780149929
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.05,4,149.60781501249406
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.1,4,168.57301661596068
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.15,4,180.11751394729094
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.2,4,189.1471580743302
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.25,4,196.9417875180239
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.3,4,206.27694148554693
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.35,4,212.9674890346738
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.4,4,218.94793263024388
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.45,4,227.29342344654734
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.5,4,297.37077523534873
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.55,4,383.16006167760054
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.6,4,396.8655398111171
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.65,4,408.9809512845097
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.7,4,422.330197866574
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.75,4,436.02388025335375
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.8,4,465.2242513003631
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.85,4,487.5158534836143
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.9,4,520.3386983535025
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.95,4,588.5275510897383
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.975,4,668.0662713361467
2024-04-10,2024-04-28,ARI incidence,SI,quantile,0.99,4,709.51510987974
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.01,1,482.55792255365935
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.025,1,541.0623572659952
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.05,1,593.0306331755813
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.1,1,650.7701715176491
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.15,1,705.4137007419656
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.2,1,743.2072608994592
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.25,1,772.1048412216524
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.3,1,792.4814436822395
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.35,1,813.9390925024009
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.4,1,836.2866981596554
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.45,1,860.40704041983
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.5,1,1048.9469083330105
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.55,1,1279.1954287797687
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.6,1,1315.6002256471206
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.65,1,1348.0082909527275
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.7,1,1381.388849414997
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.75,1,1429.7084817192817
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.8,1,1482.7470383815416
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.85,1,1547.148693127093
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.9,1,1649.3035370042617
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.95,1,1790.46127754739
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.975,1,1944.4413044757653
2024-04-10,2024-04-07,ARI incidence,LT,quantile,0.99,1,2137.954972490286
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.01,2,364.7489891095121
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.025,2,416.2315567211119
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.05,2,471.8664189141665
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.1,2,535.1924101035938
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.15,2,577.987491800196
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.2,2,611.9422159638161
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.25,2,635.7404871508893
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.3,2,661.5626924352234
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.35,2,682.1034704010403
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.4,2,700.0371772291624
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.45,2,712.2085929638864
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.5,2,895.0705003710545
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.55,2,1123.9652457500972
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.6,2,1156.355368377537
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.65,2,1196.5272305260937
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.7,2,1231.763061910852
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.75,2,1286.6559943616928
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.8,2,1329.7605872566794
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.85,2,1391.8754476698202
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.9,2,1490.5449263130095
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.95,2,1641.1844751336012
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.975,2,1872.256564508234
2024-04-10,2024-04-14,ARI incidence,LT,quantile,0.99,2,2070.443851618354
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.01,3,290.57736667513564
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.025,3,330.3852615970706
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.05,3,363.21632554046937
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.1,3,409.1433017111573
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.15,3,445.549892846326
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.2,3,479.3242930943656
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.25,3,506.82683018905846
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.3,3,524.3550324906016
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.35,3,537.4827929716377
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.4,3,550.280408174397
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.45,3,563.5032648497194
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.5,3,723.4846690580667
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.55,3,938.4182165552069
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.6,3,964.8854611196518
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.65,3,991.210958526576
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.7,3,1027.2290906794246
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.75,3,1063.8483025508747
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.8,3,1104.2462424443383
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.85,3,1188.5920811066471
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.9,3,1277.4881829521591
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.95,3,1406.40183991399
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.975,3,1650.1733083284173
2024-04-10,2024-04-21,ARI incidence,LT,quantile,0.99,3,1854.3314701656325
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.01,4,209.454033011657
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.025,4,244.32186006720607
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.05,4,270.14316821763174
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.1,4,315.2797694150543
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.15,4,341.73355697087396
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.2,4,366.99236216075775
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.25,4,382.8832950795435
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.3,4,398.5032935580044
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.35,4,410.62985259731033
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.4,4,422.60031033656156
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.45,4,434.7340464471344
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.5,4,554.5184687574911
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.55,4,709.7926113486722
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.6,4,732.1545711484605
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.65,4,757.0751568548925
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.7,4,791.424619938191
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.75,4,825.8386766628917
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.8,4,875.1325963916556
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.85,4,929.7797141516056
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.9,4,1020.5077634379894
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.95,4,1135.953646167516
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.975,4,1332.6457699059658
2024-04-10,2024-04-28,ARI incidence,LT,quantile,0.99,4,1443.1536481770956
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.01,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.025,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.05,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.1,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.15,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.2,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.25,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.3,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.35,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.4,1,0.0
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.45,1,1.8059126637333522
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.5,1,472.2649025954203
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.55,1,595.8315074001324
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.6,1,611.1544437825123
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.65,1,624.9582278266078
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.7,1,642.7360132312568
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.75,1,666.0426280287761
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.8,1,690.9794865662496
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.85,1,725.4548515511792
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.9,1,768.4851576468276
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.95,1,839.2228334557445
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.975,1,934.6049625883899
2024-04-10,2024-04-07,ARI incidence,FI,quantile,0.99,1,1001.9868200438477
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.01,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.025,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.05,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.1,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.15,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.2,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.25,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.3,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.35,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.4,2,0.0
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.45,2,0.10025321614123656
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.5,2,105.94326354384823
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.55,2,157.1464647103262
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.6,2,164.44778902821577
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.65,2,172.47256223015174
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.7,2,180.3320531027738
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.75,2,189.25504093040766
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.8,2,200.66900506540662
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.85,2,214.93386358553911
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.9,2,237.04737479276488
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.95,2,288.6552015523172
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.975,2,327.43061664579113
2024-04-10,2024-04-14,ARI incidence,FI,quantile,0.99,2,474.5255674602952
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.01,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.025,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.05,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.1,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.15,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.2,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.25,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.3,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.35,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.4,3,0.0
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.45,3,0.7672532172250434
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.5,3,20.98995264074197
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.55,3,38.2989865212712
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.6,3,40.321662895580225
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.65,3,42.34433926988925
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.7,3,46.1399621602816
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.75,3,50.10628647275226
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.8,3,55.07062703599831
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.85,3,60.948084730044286
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.9,3,70.91786064333301
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.95,3,89.90997441826941
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.975,3,112.11448122483057
2024-04-10,2024-04-21,ARI incidence,FI,quantile,0.99,3,150.71174364367405
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.01,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.025,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.05,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.1,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.15,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.2,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.25,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.3,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.35,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.4,4,0.0
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.45,4,0.15037982421185492
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.5,4,4.317210568965001
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.55,4,9.447285052588683
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.6,4,10.032547071142933
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.65,4,10.923084648757891
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.7,4,12.05115912587866
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.75,4,13.134526087693203
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.8,4,15.014499685873258
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.85,4,17.244907949483938
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.9,4,20.97911445521319
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.95,4,29.823525437763347
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.975,4,48.58781152106365
2024-04-10,2024-04-28,ARI incidence,FI,quantile,0.99,4,152.05640119493
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.01,1,457.6786328213544
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.025,1,500.80616782655966
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.05,1,561.7949610969067
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.1,1,606.4686684208025
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.15,1,637.6653372853061
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.2,1,663.1542612890624
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.25,1,683.1563437224194
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.3,1,704.7404898765146
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.35,1,718.5738586921699
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.4,1,733.00103966648
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.45,1,747.0176333360204
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.5,1,884.134200342146
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.55,1,1047.8373180325293
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.6,1,1070.715234042084
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.65,1,1093.3655722954031
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.7,1,1123.801352048708
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.75,1,1153.9828561822262
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.8,1,1190.2596548086813
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.85,1,1232.336779596907
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.9,1,1270.086697436385
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.95,1,1366.7633215449348
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.975,1,1468.7413016638109
2024-04-10,2024-04-07,ARI incidence,BE,quantile,0.99,1,1592.834844604646
