origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.35,2,876.9657155092955
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.4,2,911.3266072451077
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.45,2,945.4617727485045
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.5,2,1226.3087865322216
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.55,2,1570.4715739008084
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.6,2,1605.016559451452
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.65,2,1664.9875324547027
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.7,2,1716.8183337537537
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.75,2,1776.4793865281933
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.8,2,1846.0173632058868
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.85,2,1949.451171438519
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.9,2,2099.119023275309
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.95,2,2345.1351995526597
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.975,2,2647.5762199946867
2024-02-21,2024-02-25,ARI incidence,DE,quantile,0.99,2,3050.749005857421
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.01,3,274.0549591073147
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.025,3,337.3380831655648
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.05,3,381.3139802437544
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.1,3,451.7905596260144
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.15,3,492.92479692731774
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.2,3,528.0093553946981
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.25,3,561.05092810618
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.3,3,584.1633640480065
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.35,3,605.405818059921
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.4,3,626.5457646073736
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.45,3,651.0583865732726
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.5,3,855.5962361656885
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.55,3,1088.9819642012762
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.6,3,1115.613553333135
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.65,3,1154.8963020102494
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.7,3,1200.0000359675314
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.75,3,1252.6530550341597
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.8,3,1318.729396599102
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.85,3,1396.3891116211573
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.9,3,1507.5195519500637
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.95,3,1677.3745404548404
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.975,3,1872.606390758934
2024-02-21,2024-03-03,ARI incidence,DE,quantile,0.99,3,2087.3528268561404
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.01,4,150.39389842001827
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.025,4,214.06546881998682
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.05,4,252.42103448375082
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.1,4,304.4526245267872
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.15,4,328.98287058306727
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.2,4,348.5187851222944
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.25,4,365.2971889216167
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.3,4,381.8913190684505
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.35,4,397.6416809018163
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.4,4,411.04006591170014
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.45,4,424.9428655763869
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.5,4,552.7238451305237
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.55,4,704.7697202781105
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.6,4,729.6097666714304
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.65,4,752.7368294093556
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.7,4,778.5924490244167
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.75,4,808.5475579484887
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.8,4,842.7334076982027
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.85,4,900.3078341119905
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.9,4,960.1935940387893
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.95,4,1075.826779649475
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.975,4,1214.0344468241628
2024-02-21,2024-03-10,ARI incidence,DE,quantile,0.99,4,1446.43847705799
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.01,1,0.0
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.025,1,0.3108723194594372
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.05,1,0.7820687281998341
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.1,1,2.1897924389595356
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.15,1,4.524267592636041
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.2,1,7.195032299438475
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.25,1,10.303755494032815
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.3,1,14.210188791390987
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.35,1,18.742277071309026
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.4,1,23.77488933727496
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.45,1,28.74493610498491
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.5,1,148.20202399386858
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.55,1,510.60876229803074
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.6,1,580.513975568173
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.65,1,650.3566233400592
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.7,1,753.3355231257723
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.75,1,870.8726322869254
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.8,1,1032.831245209829
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.85,1,1300.9830603913474
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.9,1,1624.5600863403874
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.95,1,2455.938247853221
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.975,1,3078.7073968060313
2024-02-21,2024-02-18,ARI incidence,LU,quantile,0.99,1,3648.6853424678807
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.01,2,0.0
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.025,2,0.0
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.05,2,0.0
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.1,2,0.15641374563996685
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.15,2,0.4692412369199005
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.2,2,0.7820687281998341
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.25,2,1.0948962194797678
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.3,2,1.7205512020396352
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.35,2,2.1897924389595356
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.4,2,2.9405784180313765
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.45,2,3.5975161497192376
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.5,2,21.663303771135407
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.55,2,84.15059515430215
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.6,2,100.10479720957876
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.65,2,111.53082132857836
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.7,2,131.0747188462922
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.75,2,156.7265731312468
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.8,2,179.68811099119392
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.85,2,223.01862887710573
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.9,2,298.72679211049063
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.95,2,487.4282451941877
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.975,2,639.8651713512584
2024-02-21,2024-02-25,ARI incidence,LU,quantile,0.99,2,967.7498318552234
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.01,3,0.0
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.025,3,0.0
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.05,3,0.0
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.1,3,0.0
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.15,3,0.0
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.2,3,0.0
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.25,3,0.0
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.3,3,0.15641374563996685
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.35,3,0.15641374563996685
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.4,3,0.15641374563996685
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.45,3,0.3128274912799337
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.5,3,2.346206184599503
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.55,3,12.669513396837315
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.6,3,15.015719581436816
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.65,3,17.858539408443214
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.7,3,22.523579372155226
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.75,3,28.525956861088954
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.8,3,37.39852658251607
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.85,3,47.58497176731891
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.9,3,63.74642203556833
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.95,3,105.43459559226066
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.975,3,163.1454022179469
2024-02-21,2024-03-03,ARI incidence,LU,quantile,0.99,3,209.99483834639233
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.01,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.025,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.05,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.1,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.15,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.2,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.25,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.3,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.35,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.4,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.45,4,0.0
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.5,4,0.3128274912799337
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.55,4,2.1897924389595356
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.6,4,2.815447421519403
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.65,4,3.2846886584393036
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.7,4,4.066757386639138
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.75,4,5.337619069963869
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.8,4,7.523501165282421
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.85,4,10.010479720957878
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.9,4,14.405705973440929
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.95,4,25.190433735316663
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.975,4,38.51492969202149
2024-02-21,2024-03-10,ARI incidence,LU,quantile,0.99,4,60.06287832574726
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.01,1,658.3814967307751
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.025,1,754.3347533401048
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.05,1,823.8837997067384
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.1,1,920.9644261283782
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.15,1,1005.3535200349205
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.2,1,1052.4341369424897
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.25,1,1085.5186043847689
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.3,1,1127.5795975700303
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.35,1,1162.9902553081856
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.4,1,1201.4749093023636
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.45,1,1230.9568738590249
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.5,1,1476.707461733456
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.55,1,1775.2551959194532
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.6,1,1815.3722266008092
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.65,1,1857.0495648834888
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.7,1,1896.2570504021214
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.75,1,1953.142392910571
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.8,1,2020.0617501247293
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.85,1,2123.0527551416894
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.9,1,2231.221317455237
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.95,1,2444.886891018603
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.975,1,2649.0858452700036
2024-02-21,2024-02-18,ARI incidence,CZ,quantile,0.99,1,3089.07034970298
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.01,2,596.1499600218748
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.025,2,651.1963991525627
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.05,2,714.6099402249964
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.1,2,812.3703470009937
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.15,2,862.8672288594494
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.2,2,907.2218266483034
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.25,2,944.1954083572358
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.3,2,972.9664339778673
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.35,2,1002.0107512804988
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.4,2,1025.4836287579153
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.45,2,1052.5040653624271
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.5,2,1309.045750121685
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.55,2,1606.8192768012325
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.6,2,1640.9888240113837
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.65,2,1702.6576034360255
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.7,2,1741.1424952819725
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.75,2,1797.1663386849345
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.8,2,1872.7848864800108
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.85,2,1982.8348562823503
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.9,2,2104.748396593658
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.95,2,2393.4683335572313
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.975,2,2735.4097443873643
2024-02-21,2024-02-25,ARI incidence,CZ,quantile,0.99,2,2980.508475705059
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.01,3,439.414349958728
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.025,3,545.7073559369895
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.05,3,587.4510548630792
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.1,3,648.5875220298308
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.15,3,694.8534966303065
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.2,3,731.1277941398653
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.25,3,763.7027830940291
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.3,3,791.9797905914975
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.35,3,816.6699934200686
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.4,3,840.1209885347837
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.45,3,858.5135900889261
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.5,3,1076.9737796016038
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.55,3,1344.9432904299485
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.6,3,1371.0175526993892
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.65,3,1406.757872988678
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.7,3,1445.6787471262749
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.75,3,1490.4362658109585
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.8,3,1552.4194852735504
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.85,3,1621.0818202472367
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.9,3,1710.9591058600208
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.95,3,1978.2562097388309
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.975,3,2307.6985101345786
2024-02-21,2024-03-03,ARI incidence,CZ,quantile,0.99,3,2618.9480520320726
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.01,4,310.12179152235404
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.025,4,376.9416553417511
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.05,4,437.7875865732867
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.1,4,497.9992860641317
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.15,4,525.5767715104577
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.2,4,560.0048635929621
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.25,4,585.3282278292659
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.3,4,607.6584654108347
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.35,4,624.7160049884176
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.4,4,641.4196211344806
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.45,4,657.854464782145
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.5,4,828.2426712161684
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.55,4,1030.3674391204127
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.6,4,1060.2556544976628
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.65,4,1087.5232190896404
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.7,4,1132.4103669881533
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.75,4,1173.0944362856003
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.8,4,1221.6675730404725
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.85,4,1284.1885753516306
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.9,4,1359.1910870663057
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.95,4,1489.6292347604565
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.975,4,1661.4093497437098
2024-02-21,2024-03-10,ARI incidence,CZ,quantile,0.99,4,1887.2162571112824
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.01,1,88.65518580511535
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.025,1,98.35241709214392
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.05,1,110.25405206878281
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.1,1,121.7690320793796
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.15,1,132.50129449448485
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.2,1,140.88164105775255
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.25,1,145.53655291170944
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.3,1,149.60818963441065
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.35,1,154.36094118780406
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.4,1,159.10240354510861
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.45,1,163.22484165020953
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.5,1,201.32399691729685
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.55,1,249.7339512788401
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.6,1,254.84983863975722
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.65,1,259.90363542218586
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.7,1,266.04872115986706
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.75,1,276.0961056789172
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.8,1,287.43045855209283
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.85,1,302.93240631472474
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.9,1,322.8935865324406
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.95,1,355.79218546794397
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.975,1,390.8413762583691
2024-02-21,2024-02-18,ARI incidence,EE,quantile,0.99,1,429.6972839699429
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.01,2,70.03892514811433
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.025,2,82.7037097803574
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.05,2,96.47370670969606
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.1,2,108.06394802755166
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.15,2,117.25147211116997
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.2,2,126.05516352776841
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.25,2,132.83620731178652
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.3,2,138.23244304224266
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.35,2,142.88171029815518
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.4,2,147.04554212224843
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.45,2,150.5056807234719
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.5,2,195.67939887288665
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.55,2,253.93165069119982
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.6,2,260.7051683444921
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.65,2,269.51074129377196
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.7,2,280.2843974278696
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.75,2,288.7588206252107
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.8,2,304.81582052887626
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.85,2,320.9800677953856
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.9,2,350.4618033813401
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.95,2,398.0570540918067
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.975,2,432.0036667308897
2024-02-21,2024-02-25,ARI incidence,EE,quantile,0.99,2,533.0807312990665
2024-02-21,2024-03-03,ARI incidence,EE,quantile,0.01,3,60.642174630316454
2024-02-21,2024-03-03,ARI incidence,EE,quantile,0.025,3,71.94228360868937
2024-02-21,2024-03-03,ARI incidence,EE,quantile,0.05,3,80.6010970088146
2024-02-21,2024-03-03,ARI incidence,EE,quantile,0.1,3,95.56680795722748
2024-02-21,2024-03-03,ARI incidence,EE,quantile,0.15,3,106.02624813351959
2024-02-21,2024-03-03,ARI incidence,EE,quantile,0.2,3,112.90701314965561
2024-02-21,2024-03-03,ARI incidence,EE,quantile,0.25,3,120.39927628726939
