origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.1,1,530.2888984427051
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.15,1,556.7925565667443
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.2,1,582.1563881614439
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.25,1,603.90352046641
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.3,1,617.9384150908037
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.35,1,631.4858584000435
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.4,1,644.035146101044
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.45,1,655.977057406263
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.5,1,768.1362893207857
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.55,1,891.520896331679
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.6,1,910.2386823450302
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.65,1,928.1742640174119
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.7,1,947.9175494186067
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.75,1,972.5278122840488
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.8,1,999.294142936572
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.85,1,1035.8555752373354
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.9,1,1095.3091337008336
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.95,1,1163.6227226722392
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.975,1,1243.3585834837027
2024-04-24,2024-04-21,ARI incidence,BE,quantile,0.99,1,1348.8391079950973
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.01,2,326.1221542661119
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.025,2,369.24275643900796
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.05,2,396.54918056505767
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.1,2,422.37311969530674
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.15,2,444.2341485310663
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.2,2,463.0210475621578
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.25,2,475.3059402918645
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.3,2,489.30078812093205
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.35,2,501.9551448333261
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.4,2,512.7626122429857
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.45,2,521.3067898006582
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.5,2,618.3914175497631
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.55,2,734.1787599376338
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.6,2,746.3361918994203
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.65,2,759.4801529804805
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.7,2,774.8753468138597
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.75,2,793.926640816245
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.8,2,813.2539562788896
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.85,2,843.504142819446
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.9,2,878.1185688291592
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.95,2,943.5716109043032
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.975,2,1015.0979863265601
2024-04-24,2024-04-28,ARI incidence,BE,quantile,0.99,2,1089.0893065927532
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.01,3,246.58129551124517
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.025,3,271.9238764677796
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.05,3,290.5582316575343
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.1,3,318.7302909481497
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.15,3,336.4852314308608
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.2,3,349.135712646933
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.25,3,361.52136828100896
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.3,3,371.03140564423836
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.35,3,380.9910005808077
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.4,3,388.533147033919
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.45,3,398.8658661441464
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.5,3,474.106689485589
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.55,3,563.3709962678109
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.6,3,576.5171104023833
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.65,3,586.7901899303237
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.7,3,601.9041949750143
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.75,3,623.4241801344469
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.8,3,646.8211973457846
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.85,3,672.0325927518229
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.9,3,702.8776679777902
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.95,3,758.2498982036291
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.975,3,815.0988001807876
2024-04-24,2024-05-05,ARI incidence,BE,quantile,0.99,3,888.9129456734562
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.01,4,174.98236218562835
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.025,4,192.14904538774599
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.05,4,206.4558706707261
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.1,4,227.2315452310037
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.15,4,240.9757776312553
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.2,4,254.49781490905158
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.25,4,264.25825239574567
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.3,4,272.39787119848256
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.35,4,280.6154305383598
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.4,4,287.7581855649647
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.45,4,296.54242858924357
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.5,4,354.207445500187
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.55,4,422.1883877039631
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.6,4,429.790819655415
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.65,4,439.2390643828453
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.7,4,450.8308891869863
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.75,4,462.3790070048304
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.8,4,477.6928154154498
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.85,4,496.8263560619996
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.9,4,526.5455996064563
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.95,4,565.3141270625392
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.975,4,618.0454218503583
2024-04-24,2024-05-12,ARI incidence,BE,quantile,0.99,4,664.3722005998235
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.01,1,115.51858051153606
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.025,1,125.73906603728145
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.05,1,135.00937755888444
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.1,1,145.83383507538173
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.15,1,151.78512294687155
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.2,1,157.8003829295313
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.25,1,163.52400534656326
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.3,1,167.34727975531047
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.35,1,171.10470052020614
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.4,1,173.70309715331632
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.45,1,177.2987061076056
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.5,1,208.6243437214007
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.55,1,243.7713742112615
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.6,1,248.37736621550022
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.65,1,255.11325321516304
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.7,1,260.53583040315976
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.75,1,265.7100452772025
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.8,1,271.84384181879483
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.85,1,283.17255009392613
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.9,1,294.91143249361784
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.95,1,314.9986754009922
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.975,1,329.95215638697556
2024-04-24,2024-04-21,ARI incidence,EE,quantile,0.99,1,372.3609622609701
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.01,2,96.99790171475362
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.025,2,112.19108996435624
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.05,2,121.68436310871346
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.1,2,134.94352391503298
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.15,2,145.31829512065895
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.2,2,151.50853764269542
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.25,2,156.12017424497856
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.3,2,160.08080053947305
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.35,2,165.48644393333652
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.4,2,169.90992726747268
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.45,2,173.23459551563028
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.5,2,211.9734718944174
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.55,2,258.6731130485044
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.6,2,263.0683733924185
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.65,2,270.4214031116035
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.7,2,278.0190320793796
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.75,2,287.16892550936853
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.8,2,299.74320841963294
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.85,2,316.40982491209473
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.9,2,334.74724242570204
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.95,2,368.8707191368431
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.975,2,406.87767930253835
2024-04-24,2024-04-28,ARI incidence,EE,quantile,0.99,2,432.0973670584268
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.01,3,89.10901148788594
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.025,3,95.11712164635615
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.05,3,111.97377293964644
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.1,3,124.7794843697317
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.15,3,132.52575441934397
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.2,3,141.03216367227012
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.25,3,145.91285944800347
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.3,3,149.45766701989308
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.35,3,156.942404026781
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.4,3,160.42700255286354
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.45,3,165.65013727662443
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.5,3,208.36092914599487
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.55,3,268.4834244496893
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.6,3,278.9033524396705
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.65,3,285.32878654689085
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.7,3,293.4363108713453
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.75,3,306.7933113771013
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.8,3,315.36745580656043
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.85,3,334.38975121622275
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.9,3,360.2645886517991
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.95,3,406.9642298058861
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.975,3,441.76882134771927
2024-04-24,2024-05-05,ARI incidence,EE,quantile,0.99,3,490.4384272193055
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.01,4,69.53392177640768
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.025,4,84.87970232647753
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.05,4,98.42109303501758
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.1,4,113.26074129377199
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.15,4,123.07105269495689
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.2,4,129.5698665767545
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.25,4,134.16268785222292
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.3,4,143.13571721015364
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.35,4,149.43885169307836
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.4,4,153.23202157892203
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.45,4,157.8210797890275
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.5,4,209.5274794085063
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.55,4,276.39338784258945
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.6,4,287.3777756370117
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.65,4,298.36216343143394
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.7,4,311.1302442078898
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.75,4,330.1807626077742
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.8,4,345.74291941621306
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.85,4,369.34674690525503
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.9,4,396.50290809691245
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.95,4,437.352864144309
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.975,4,509.80410234333607
2024-04-24,2024-05-12,ARI incidence,EE,quantile,0.99,4,662.6509741823611
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.01,1,447.5910985635047
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.025,1,481.39606414497507
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.05,1,511.64781528418666
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.1,1,550.1490494500804
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.15,1,588.1627737009246
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.2,1,612.5406073429393
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.25,1,636.5130569332451
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.3,1,656.24469478912
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.35,1,675.7465001194123
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.4,1,688.4374937056821
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.45,1,709.5059248115542
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.5,1,854.5333956131121
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.55,1,1035.4589205232653
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.6,1,1057.6377292690343
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.65,1,1079.7721780594222
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.7,1,1101.1510689070763
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.75,1,1133.3905656685597
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.8,1,1165.323918792028
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.85,1,1214.56829490882
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.9,1,1280.6583041356905
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.95,1,1349.6620131075274
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.975,1,1489.4988446030002
2024-04-24,2024-04-21,ARI incidence,DE,quantile,0.99,1,1615.2913981490626
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.01,2,312.47060853226577
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.025,2,351.18394922535526
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.05,2,381.4587795305422
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.1,2,413.3416282453503
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.15,2,442.67180131152
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.2,2,458.05106813976886
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.25,2,475.74808269079335
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.3,2,491.5545838460705
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.35,2,503.9198914356033
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.4,2,516.1817923723896
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.45,2,531.1443154035989
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.5,2,645.7808407194657
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.55,2,768.6149359250418
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.6,2,785.1237331036526
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.65,2,803.7299768752752
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.7,2,821.4279805334129
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.75,2,845.5791288088417
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.8,2,866.4295367286044
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.85,2,901.7278921971558
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.9,2,941.3392941923468
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.95,2,1033.0579079653216
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.975,2,1133.503084095925
2024-04-24,2024-04-28,ARI incidence,DE,quantile,0.99,2,1234.0827787939272
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.01,3,193.02309619060682
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.025,3,228.36329688463633
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.05,3,257.81193800732206
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.1,3,284.3221966666251
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.15,3,301.47241482169215
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.2,3,312.8087812569837
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.25,3,323.7857121619172
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.3,3,333.7021404038147
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.35,3,342.2482956185792
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.4,3,348.931572490881
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.45,3,357.21954077615055
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.5,3,437.43292055395756
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.55,3,534.7297687431602
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.6,3,546.815818424392
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.65,3,564.4175789631184
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.7,3,579.2195669125567
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.75,3,596.8209378030265
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.8,3,618.1282832361571
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.85,3,638.9319633380554
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.9,3,677.9644679155233
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.95,3,758.3842114046807
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.975,3,839.4390665658298
2024-04-24,2024-05-05,ARI incidence,DE,quantile,0.99,3,891.4735849653778
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.01,4,133.2086598785544
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.025,4,151.22560562129357
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.05,4,164.81102179440575
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.1,4,182.99926290539003
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.15,4,193.60294075332314
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.2,4,202.68998769430857
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.25,4,210.79506108245965
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.3,4,218.3476132425737
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.35,4,225.2000873771229
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.4,4,231.19041978425236
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.45,4,237.57942230389784
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.5,4,290.4911678129919
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.55,4,354.7016037682463
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.6,4,364.2765202995951
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.65,4,377.7475896958298
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.7,4,383.87786577300943
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.75,4,399.73040536846577
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.8,4,414.0839980932413
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.85,4,434.86043279011176
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.9,4,459.6482063711447
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.95,4,490.1352451115329
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.975,4,548.9287310559013
2024-04-24,2024-05-12,ARI incidence,DE,quantile,0.99,4,607.6775573154578
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.01,1,648.8039015414696
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.025,1,694.1382690671884
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.05,1,732.7663952578704
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.1,1,778.8728050093761
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.15,1,800.7173175461571
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.2,1,814.5839270067228
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.25,1,829.5885216385279
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.3,1,842.9254943898532
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.35,1,857.5912282555447
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.4,1,867.1953961896041
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.45,1,875.265351993622
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.5,1,953.3994405328705
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.55,1,1018.1005013004783
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.6,1,1025.0137945681954
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.65,1,1032.0418202212895
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.7,1,1040.454639083934
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.75,1,1052.7963750969889
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.8,1,1062.7313992121353
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.85,1,1078.096200170124
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.9,1,1102.418131772546
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.95,1,1137.7863907112662
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.975,1,1181.7235579206438
2024-04-24,2024-04-21,ARI incidence,LV,quantile,0.99,1,1230.4498683512584
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.01,2,523.6554164892318
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.025,2,574.5157492878587
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.05,2,610.0000747094603
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.1,2,653.4169438921281
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.15,2,681.402307241588
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.2,2,706.5753930518068
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.25,2,727.5167215781199
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.3,2,739.7624025708593
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.35,2,753.0166612769127
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.4,2,763.573374829102
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.45,2,772.578532983693
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.5,2,861.7469419817005
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.55,2,944.298227357964
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.6,2,952.5135997899597
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.65,2,964.0642159829149
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.7,2,971.8339998484466
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.75,2,986.6584913171598
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.8,2,1006.341765896839
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.85,2,1022.7591697857866
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.9,2,1046.5354555089154
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.95,2,1084.8173833972098
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.975,2,1138.6982463555123
2024-04-24,2024-04-28,ARI incidence,LV,quantile,0.99,2,1171.9403541014958
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.01,3,403.6360027023479
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.025,3,455.89513673432197
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.05,3,493.8281981252195
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.1,3,536.1364322817442
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.15,3,554.6070122299386
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.2,3,579.5479650743946
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.25,3,594.1003006522136
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.3,3,606.3579885224924
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.35,3,618.7517543382183
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.4,3,634.3686997245356
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.45,3,645.7712310945042
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.5,3,731.4856616536619
2024-04-24,2024-05-05,ARI incidence,LV,quantile,0.55,3,816.0501001640405
