origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.3,4,406.9291752253242
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.35,4,431.87398354728185
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.4,4,451.7822821077049
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.45,4,470.04613421410346
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.5,4,652.9878865391157
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.55,4,859.7539269345436
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.6,4,889.4400879621854
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.65,4,916.4169045865792
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.7,4,951.7424493621737
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.75,4,987.9104028777185
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.8,4,1037.2805789886932
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.85,4,1086.9988430561118
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.9,4,1182.1964134739464
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.95,4,1327.967216573867
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.975,4,1478.8247689341904
2024-02-28,2024-03-17,ARI incidence,LT,quantile,0.99,4,1755.6932117824542
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.01,1,424.3408121806087
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.025,1,467.95187721712097
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.05,1,521.9239583211536
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.1,1,586.0615675520129
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.15,1,630.9442484017691
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.2,1,661.5020116865418
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.25,1,689.2818905580024
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.3,1,714.6986857477935
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.35,1,735.9369488401566
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.4,1,752.3447946815277
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.45,1,772.7306920671475
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.5,1,964.986627559076
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.55,1,1205.2928366409951
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.6,1,1232.9693710208492
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.65,1,1274.5985758482345
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.7,1,1312.252057292634
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.75,1,1357.2915010007473
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.8,1,1408.5329076281841
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.85,1,1469.2117746186757
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.9,1,1562.5513812256456
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.95,1,1692.485673271643
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.975,1,1847.4257107022677
2024-02-28,2024-02-25,ARI incidence,RO,quantile,0.99,1,2033.5220299413904
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.01,2,329.92699196701585
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.025,2,369.27146867345203
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.05,2,420.2812232552475
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.1,2,490.41294234158596
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.15,2,526.5166444387626
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.2,2,570.4124435977066
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.25,2,597.4967196207808
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.3,2,625.4561255940562
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.35,2,649.3338768468916
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.4,2,672.5364613335356
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.45,2,692.169974604417
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.5,2,878.0401517795584
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.55,2,1088.336750211785
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.6,2,1110.6581256604866
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.65,2,1144.756246172115
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.7,2,1172.8306374433105
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.75,2,1227.2436464220455
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.8,2,1272.1409429508399
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.85,2,1342.7755448699277
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.9,2,1462.6711935779172
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.95,2,1685.2805315326627
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.975,2,1912.053721234662
2024-02-28,2024-03-03,ARI incidence,RO,quantile,0.99,2,2193.92225224458
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.01,3,261.53164141887873
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.025,3,303.1879046538288
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.05,3,340.7539507085836
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.1,3,397.94691357730875
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.15,3,433.8379769458229
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.2,3,473.55679611484726
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.25,3,500.69242102799393
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.3,3,524.6278589432279
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.35,3,546.9233659334545
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.4,3,567.624341143297
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.45,3,586.4140252987315
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.5,3,751.7658585808625
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.55,3,962.3110528990316
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.6,3,1000.2598227969204
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.65,3,1037.1117700554796
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.7,3,1069.7875133778734
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.75,3,1105.4025602944616
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.8,3,1156.8452235288323
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.85,3,1219.6948422122332
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.9,3,1305.0582976753878
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.95,3,1476.0358739643177
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.975,3,1560.8145082525039
2024-02-28,2024-03-10,ARI incidence,RO,quantile,0.99,3,1729.5068002486164
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.01,4,194.8524302744157
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.025,4,229.82088213719825
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.05,4,277.1406951310077
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.1,4,321.4996690389423
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.15,4,356.0810123548792
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.2,4,384.0529645305149
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.25,4,405.0657840072705
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.3,4,429.89497716280744
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.35,4,453.03832287954435
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.4,4,468.85132351828827
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.45,4,485.56881480760234
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.5,4,619.5909700040737
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.55,4,801.174226240778
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.6,4,825.5101078932014
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.65,4,848.5524372795943
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.7,4,884.4974363840283
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.75,4,917.0433200448787
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.8,4,950.2322935834118
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.85,4,994.7978271322672
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.9,4,1051.4178036457763
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.95,4,1158.1403279023712
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.975,4,1328.7183011790119
2024-02-28,2024-03-17,ARI incidence,RO,quantile,0.99,4,1495.9756956519932
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.01,1,647.3079746560378
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.025,1,742.9242904501182
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.05,1,833.4818321207968
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.1,1,907.8288243615012
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.15,1,957.5324705720277
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.2,1,999.2343075868624
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.25,1,1043.2951584416255
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.3,1,1083.5546623323098
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.35,1,1105.713884492331
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.4,1,1136.2274121689532
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.45,1,1161.533175374388
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.5,1,1381.4811276989992
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.55,1,1632.7753267417315
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.6,1,1666.969848387574
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.65,1,1699.5622005208384
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.7,1,1748.4930663355262
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.75,1,1796.0056220546815
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.8,1,1852.979445421011
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.85,1,1933.3388546657193
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.9,1,2029.7970230092094
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.95,1,2209.682650559218
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.975,1,2379.5446099554474
2024-02-28,2024-02-25,ARI incidence,CZ,quantile,0.99,1,2582.320687357351
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.01,2,550.3500321765872
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.025,2,631.5286742675212
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.05,2,686.5003803725482
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.1,2,755.2849711552404
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.15,2,805.263811861915
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.2,2,848.5628235021903
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.25,2,894.215616243487
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.3,2,920.0115919437894
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.35,2,951.2106084172127
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.4,2,976.7259190306913
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.45,2,996.4833140324552
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.5,2,1199.2200745370358
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.55,2,1441.6328885441835
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.6,2,1481.2323537772954
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.65,2,1510.7775869043762
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.7,2,1559.322419298798
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.75,2,1596.0353154694603
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.8,2,1644.7012144140454
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.85,2,1706.5581345875669
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.9,2,1778.716890558122
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.95,2,1976.019927411446
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.975,2,2177.067107878526
2024-02-28,2024-03-03,ARI incidence,CZ,quantile,0.99,2,2658.808345514515
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.01,3,442.4702694803453
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.025,3,496.57847852502977
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.05,3,538.4876033561075
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.1,3,599.7075564936006
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.15,3,631.1054170454852
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.2,3,658.9759358705965
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.25,3,694.6948495007206
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.3,3,723.1259849441733
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.35,3,748.0606993907569
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.4,3,769.0147266398167
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.45,3,786.4882689604965
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.5,3,961.7012985184308
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.55,3,1171.2158830180306
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.6,3,1197.5570149717223
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.65,3,1224.5565206206065
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.7,3,1262.0790642112247
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.75,3,1300.1869610041074
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.8,3,1335.579542007857
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.85,3,1381.3434115250407
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.9,3,1482.500579406908
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.95,3,1637.764505437672
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.975,3,1797.038612285253
2024-02-28,2024-03-10,ARI incidence,CZ,quantile,0.99,3,2014.6157057518647
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.01,4,299.8094902475067
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.025,4,357.7064638977169
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.05,4,392.2772670413181
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.1,4,433.6965361551814
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.15,4,474.6267820330199
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.2,4,507.97621634540184
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.25,4,522.103659986901
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.3,4,538.2623577313432
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.35,4,556.0646111960823
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.4,4,572.4483167135203
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.45,4,588.5939326106953
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.5,4,722.5889156509128
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.55,4,886.373881287992
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.6,4,907.3797602225835
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.65,4,926.6103135571323
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.7,4,956.1460326134735
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.75,4,987.7543919804756
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.8,4,1021.3811614549222
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.85,4,1060.9202123388363
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.9,4,1139.3228150841405
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.95,4,1278.6428235174128
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.975,4,1404.233552169646
2024-02-28,2024-03-17,ARI incidence,CZ,quantile,0.99,4,1554.7176090607445
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.01,1,308.01261831485493
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.025,1,387.3902025947651
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.05,1,445.17216721097014
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.1,1,548.6711616726674
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.15,1,599.6186535197327
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.2,1,653.9208442106902
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.25,1,701.110274614776
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.3,1,738.8324834762929
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.35,1,779.5935266801667
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.4,1,806.9227042532352
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.45,1,838.6979469823976
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.5,1,1168.408205564327
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.55,1,1605.5388982413829
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.6,1,1647.2181268755814
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.65,1,1698.4832985374094
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.7,1,1751.509324029635
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.75,1,1832.4007706222487
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.8,1,1917.9161830672228
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.85,1,2026.9402648672701
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.9,1,2216.789352795815
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.95,1,2560.1714614171874
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.975,1,2793.791381880327
2024-02-28,2024-02-25,ARI incidence,BG,quantile,0.99,1,3279.7768733161156
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.01,2,212.6474615240731
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.025,2,256.73775288039377
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.05,2,318.29774738507757
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.1,2,400.140055046106
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.15,2,449.1353590486248
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.2,2,495.3713869457776
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.25,2,537.530584397252
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.3,2,571.4417246695549
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.35,2,611.2090654128517
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.4,2,646.0452893057429
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.45,2,680.8226970500724
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.5,2,992.8746777455959
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.55,2,1367.2027940139394
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.6,2,1419.877011802731
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.65,2,1485.834965662987
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.7,2,1534.7725427048808
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.75,2,1614.1946747713866
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.8,2,1710.7366628211073
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.85,2,1804.6090512388862
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.9,2,1950.6448283033183
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.95,2,2216.8543410093494
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.975,2,2615.745097492486
2024-02-28,2024-03-03,ARI incidence,BG,quantile,0.99,2,2945.916009958939
2024-02-28,2024-03-10,ARI incidence,BG,quantile,0.01,3,107.05773451232844
2024-02-28,2024-03-10,ARI incidence,BG,quantile,0.025,3,156.3888714618819
2024-02-28,2024-03-10,ARI incidence,BG,quantile,0.05,3,206.28021407335376
2024-02-28,2024-03-10,ARI incidence,BG,quantile,0.1,3,261.14006898771163
2024-02-28,2024-03-10,ARI incidence,BG,quantile,0.15,3,312.8666932718973
