origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.3,4,498.6396295057293
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.35,4,522.0489029755867
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.4,4,538.7158214285824
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.45,4,560.367721171957
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.5,4,745.3401334957321
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.55,4,995.2774283523893
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.6,4,1031.8814264364678
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.65,4,1068.386348324588
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.7,4,1105.1672866646336
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.75,4,1153.7002656897632
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.8,4,1219.2145942806494
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.85,4,1298.6372289127828
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.9,4,1429.0372825536183
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.95,4,1693.4121521119166
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.975,4,1852.8767769432152
2024-02-14,2024-03-03,ARI incidence,RO,quantile,0.99,4,2172.645419280626
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.01,1,690.354394215877
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.025,1,786.266781575518
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.05,1,836.355681792318
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.1,1,891.0975505339431
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.15,1,921.1166149022882
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.2,1,960.1711132731285
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.25,1,983.5337253625464
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.3,1,1006.1620503823892
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.35,1,1019.5413388266074
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.4,1,1032.4022007296987
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.45,1,1046.64493128771
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.5,1,1162.9644027021766
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.55,1,1259.6175348836032
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.6,1,1269.0973344927784
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.65,1,1279.3037441234453
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.7,1,1290.1306398756353
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.75,1,1302.6528084809524
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.8,1,1313.356871463816
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.85,1,1339.3725810524675
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.9,1,1366.5850069599214
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.95,1,1408.0121647794376
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.975,1,1446.7832897578064
2024-02-14,2024-02-11,ARI incidence,FI,quantile,0.99,1,1601.144927855616
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.01,2,381.73986114839244
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.025,2,403.3146242166249
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.05,2,442.91735413879593
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.1,2,476.0925884513353
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.15,2,499.77899133342555
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.2,2,517.7130272461146
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.25,2,538.8836163123364
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.3,2,549.3388526191017
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.35,2,559.8329257573453
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.4,2,570.8255554299129
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.45,2,580.3997375714011
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.5,2,667.8218968197513
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.55,2,737.6532293638238
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.6,2,744.0016965373081
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.65,2,754.3327453015562
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.7,2,760.7277263546016
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.75,2,769.4705293478195
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.8,2,780.3493580723348
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.85,2,794.9118151034451
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.9,2,808.8899132981286
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.95,2,851.672295899806
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.975,2,881.8462560030001
2024-02-14,2024-02-18,ARI incidence,FI,quantile,0.99,2,942.3279374824539
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.01,3,177.14598783016277
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.025,3,204.0979360120752
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.05,3,219.40687307148036
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.1,3,239.1879164346994
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.15,3,250.8958663521666
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.2,3,260.8968020488506
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.25,3,272.1603863596377
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.3,3,280.022586778642
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.35,3,286.16332206282465
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.4,3,292.0710363581385
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.45,3,297.61521984717433
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.5,3,349.6669606223431
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.55,3,390.7197494500524
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.6,3,394.82064789950545
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.65,3,399.89924100186744
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.7,3,404.7881658574757
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.75,3,410.2772552367403
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.8,3,416.7788117808186
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.85,3,426.30918958912804
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.9,3,437.5492911646028
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.95,3,456.8683568696575
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.975,3,473.4582319812456
2024-02-14,2024-02-25,ARI incidence,FI,quantile,0.99,3,491.06888353321955
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.01,4,81.99051225238809
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.025,4,90.8856369113917
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.05,4,99.88652419751364
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.1,4,113.47489930422462
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.15,4,122.10209498513542
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.2,4,126.80857705100921
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.25,4,131.08333805998646
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.3,4,134.80625478912322
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.35,4,138.91528187772286
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.4,4,142.17893049507748
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.45,4,146.52097857254594
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.5,4,175.93084659596076
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.55,4,196.97905448391992
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.6,4,199.53822104190368
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.65,4,202.53633411380312
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.7,4,205.66902132268493
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.75,4,209.48632058413486
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.8,4,213.51225491701382
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.85,4,218.72497056529448
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.9,4,225.08834024388085
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.95,4,232.3458602285918
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.975,4,241.30633011451263
2024-02-14,2024-03-03,ARI incidence,FI,quantile,0.99,4,252.62013135158315
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.01,1,73.50809510620876
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.025,1,85.86562545156785
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.05,1,102.57175413034055
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.1,1,113.46394682337075
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.15,1,121.54136662492174
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.2,1,130.57836809402244
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.25,1,137.05084051827947
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.3,1,141.94282549010163
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.35,1,145.8432427387891
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.4,1,150.28177833437695
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.45,1,153.98463465151002
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.5,1,190.9755671692115
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.55,1,235.79367564182846
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.6,1,243.25959732190162
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.65,1,249.14126848417706
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.7,1,257.3522771061124
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.75,1,266.3779893791243
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.8,1,277.0820288040075
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.85,1,290.5142906170223
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.9,1,313.20369322286984
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.95,1,344.461595660132
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.975,1,401.5190742257117
2024-02-14,2024-02-11,ARI incidence,EE,quantile,0.99,1,452.8901847213517
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.01,2,54.78985537787197
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.025,2,74.04771867925437
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.05,2,83.99161890082365
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.1,2,94.82924714609123
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.15,2,106.188059944126
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.2,2,112.51565435190982
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.25,2,117.47349296758345
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.3,2,122.79258585809932
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.35,2,128.23209684022927
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.4,2,132.79105052743125
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.45,2,137.56073587495786
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.5,2,183.41180578970184
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.55,2,234.98273505611482
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.6,2,240.76092192090937
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.65,2,247.54761030297192
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.7,2,256.309908000578
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.75,2,267.45046300756223
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.8,2,280.81498964404415
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.85,2,298.42237247724097
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.9,2,324.08271518712974
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.95,2,379.4430512740234
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.975,2,441.56843811714276
2024-02-14,2024-02-18,ARI incidence,EE,quantile,0.99,2,508.9903394585965
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.01,3,45.830373055247826
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.025,3,56.8213462140552
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.05,3,67.50374801310149
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.1,3,81.80527792495545
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.15,3,89.59670475892298
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.2,3,97.0118250565965
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.25,3,103.58778177833437
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.3,3,107.83816410577525
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.35,3,112.18826766533404
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.4,3,117.36248253937673
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.45,3,121.68060004335052
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.5,3,170.4292302875584
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.55,3,231.36266617696643
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.6,3,241.03186262704108
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.65,3,249.429142984442
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.7,3,260.29123115456866
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.75,3,272.7752004961225
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.8,3,289.7108761620346
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.85,3,314.89142803814843
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.9,3,345.4456372525408
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.95,3,425.95077609459975
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.975,3,497.7867531067868
2024-02-14,2024-02-25,ARI incidence,EE,quantile,0.99,3,569.1090716969287
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.01,4,33.56052213284524
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.025,4,43.64685437840181
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.05,4,52.983960310197
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.1,4,64.423679013535
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.15,4,75.18040135349935
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.2,4,80.89085304176099
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.25,4,86.32471942584654
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.3,4,92.47356822889071
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.35,4,96.54708648427341
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.4,4,101.30171957034824
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.45,4,105.81739800587641
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.5,4,156.0543206011271
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.55,4,229.78970485525744
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.6,4,240.41471990751893
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.65,4,253.7453789557343
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.7,4,268.16732695920234
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.75,4,278.25046059920044
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.8,4,298.8174943403497
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.85,4,327.32271446462113
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.9,4,361.9918356533886
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.95,4,447.1556494147681
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.975,4,511.18232503251295
2024-02-14,2024-03-03,ARI incidence,EE,quantile,0.99,4,647.9140576080135
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.01,1,295.1084485195497
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.025,1,337.6412884768989
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.05,1,360.3987004909606
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.1,1,396.2644693793327
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.15,1,418.4251762024618
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.2,1,436.31486465327725
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.25,1,448.046276599899
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.3,1,460.05600246255125
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.35,1,469.2710831469333
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.4,1,477.0529866306425
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.45,1,483.78958581558555
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.5,1,563.4609345818492
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.55,1,653.3712059273798
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.6,1,663.298613723963
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.65,1,674.4204004224422
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.7,1,691.5780039524295
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.75,1,706.5460161377442
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.8,1,720.7138758144711
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.85,1,745.2127449549869
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.9,1,790.6696127444714
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.95,1,864.392388963595
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.975,1,950.2653651906277
2024-02-14,2024-02-11,ARI incidence,FR,quantile,0.99,1,1044.032903151341
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.01,2,274.52286519279716
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.025,2,325.89662717625674
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.05,2,355.81066614218855
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.1,2,394.34982150098347
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.15,2,417.22301039951867
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.2,2,441.2169706776144
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.25,2,458.3149133737089
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.3,2,474.20212854978865
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.35,2,487.08859748505876
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.4,2,498.82128787812104
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.45,2,510.62049622689386
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.5,2,613.2684330901733
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.55,2,738.6145666528357
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.6,2,751.2340339860342
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.65,2,766.0185309959261
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.7,2,781.6431610212745
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.75,2,809.7179998192508
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.8,2,839.5782471826759
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.85,2,877.8801926155447
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.9,2,925.1068564275823
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.95,2,1016.4589054316588
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.975,2,1130.0737626405034
2024-02-14,2024-02-18,ARI incidence,FR,quantile,0.99,2,1315.151761355172
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.01,3,240.06052831791408
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.025,3,283.45185668234194
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.05,3,320.4189296976569
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.1,3,377.59744675185345
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.15,3,413.8675146418534
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.2,3,440.400469550908
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.25,3,458.4162205689232
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.3,3,473.6267501699327
2024-02-14,2024-02-25,ARI incidence,FR,quantile,0.35,3,488.2133204263447
