origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.4,3,117.10659409469679
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.45,3,121.1161402389095
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.5,3,157.93585328259718
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.55,3,202.0822545879293
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.6,3,206.92343817735178
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.65,3,212.41751360724436
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.7,3,218.54002095274794
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.75,3,224.37277226530517
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.8,3,234.59702085641345
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.85,3,251.42733069216317
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.9,3,266.1126932710371
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.95,3,305.9447401377583
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.975,3,362.17716662251337
2024-03-27,2024-04-07,ARI incidence,EE,quantile,0.99,3,450.1043874331642
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.01,4,48.65229577091663
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.025,4,54.806224712200766
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.05,4,63.10472460382448
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.1,4,73.8953145320553
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.15,4,80.11001697895092
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.2,4,85.918308366649
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.25,4,90.23830740330428
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.3,4,95.03245267569001
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.35,4,98.41356690429168
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.4,4,102.0844371658398
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.45,4,105.90771157458698
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.5,4,144.91564712682433
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.55,4,195.52887625836905
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.6,4,202.06155772843314
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.65,4,209.35249686912962
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.7,4,218.31423703097155
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.75,4,225.60517617166803
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.8,4,242.9058691777853
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.85,4,255.0718594961707
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.9,4,281.2665574875969
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.95,4,315.6496857087809
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.975,4,372.3261539063629
2024-03-27,2024-04-14,ARI incidence,EE,quantile,0.99,4,430.5526287269385
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.01,1,446.45243135883385
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.025,1,501.9565448624589
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.05,1,546.7175123977856
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.1,1,593.8121625596959
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.15,1,632.1648088223598
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.2,1,652.1591041855442
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.25,1,674.8972575500811
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.3,1,696.2278041486677
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.35,1,710.4142350287535
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.4,1,724.7210189036975
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.45,1,743.5488891941849
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.5,1,872.6067830757621
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.55,1,1045.4929087825149
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.6,1,1065.22009660968
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.65,1,1086.6959706388166
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.7,1,1113.6000977285346
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.75,1,1144.1692827189845
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.8,1,1182.1242408247253
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.85,1,1228.084338050917
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.9,1,1285.5550337616316
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.95,1,1393.3235294005717
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.975,1,1537.6347382698168
2024-03-27,2024-03-24,ARI incidence,CZ,quantile,0.99,1,1699.4752894846304
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.01,2,335.01212282893664
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.025,2,363.139830771321
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.05,2,408.1493534047244
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.1,2,452.49586423344937
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.15,2,493.0650511267133
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.2,2,513.9805463892769
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.25,2,534.5694711736976
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.3,2,548.9304852518584
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.35,2,560.3052703765707
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.4,2,576.1131367624835
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.45,2,591.1475091972521
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.5,2,713.4268655285048
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.55,2,852.377965868842
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.6,2,869.1845718306633
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.65,2,891.7027123093427
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.7,2,915.3273392150588
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.75,2,943.8136562688022
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.8,2,983.2078554257033
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.85,2,1029.014538261216
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.9,2,1091.9113463665954
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.95,2,1194.5013333018735
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.975,2,1280.6981006489739
2024-03-27,2024-03-31,ARI incidence,CZ,quantile,0.99,2,1468.4667542214881
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.01,3,250.81231135976242
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.025,3,266.07074016045294
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.05,3,311.5532310355077
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.1,3,351.01069876282827
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.15,3,371.64957241863283
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.2,3,385.3959775270038
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.25,3,401.59725073800644
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.3,3,414.44433830969973
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.35,3,425.66261697074265
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.4,3,434.37060806709474
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.45,3,443.198476454768
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.5,3,552.6247989201149
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.55,3,678.8532081636816
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.6,3,693.2351531974698
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.65,3,712.8800443127358
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.7,3,731.2500499488715
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.75,3,753.4906174137178
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.8,3,791.7895091767019
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.85,3,830.7660406281267
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.9,3,864.914181179113
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.95,3,957.4040306170407
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.975,3,1027.5009685324014
2024-03-27,2024-04-07,ARI incidence,CZ,quantile,0.99,3,1150.7420309192078
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.01,4,160.5787237977735
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.025,4,189.91690696037998
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.05,4,212.5284042581936
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.1,4,238.96967180642136
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.15,4,259.3768778397123
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.2,4,279.99529624342625
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.25,4,292.9441843720352
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.3,4,305.06725116043117
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.35,4,315.23208433881206
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.4,4,324.39365875768306
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.45,4,332.4183017231505
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.5,4,414.4662206724012
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.55,4,521.2911583457238
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.6,4,534.2588367640437
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.65,4,553.0396124043692
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.7,4,565.6091269622295
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.75,4,586.4675378003545
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.8,4,606.3612218654657
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.85,4,630.5828567101029
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.9,4,676.7662967469108
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.95,4,718.2474073205827
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.975,4,806.6459684886366
2024-03-27,2024-04-14,ARI incidence,CZ,quantile,0.99,4,929.1547566357771
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.01,1,95.45074054436219
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.025,1,101.85338240046929
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.05,1,108.53560887088727
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.1,1,115.58813928985445
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.15,1,119.57394788351876
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.2,1,123.79235624776311
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.25,1,126.57530170406218
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.3,1,128.56715999926112
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.35,1,130.65095021577696
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.4,1,132.3571725835131
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.45,1,134.4702508457582
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.5,1,149.52244679214388
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.55,1,166.84055346162387
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.6,1,168.71123053057792
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.65,1,170.9725310983259
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.7,1,172.94389550967458
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.75,1,175.85166382753414
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.8,1,179.35968211963876
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.85,1,184.97775689149265
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.9,1,190.23639450954207
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.95,1,200.66348116037935
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.975,1,212.2855084547305
2024-03-27,2024-03-24,ARI incidence,FR,quantile,0.99,1,224.5749390281774
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.01,2,75.92260288348093
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.025,2,82.42926766496856
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.05,2,88.76094799546416
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.1,2,97.52136663662033
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.15,2,103.0618048428109
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.2,2,107.50370888934647
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.25,2,110.93951432795991
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.3,2,114.00433785400259
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.35,2,116.47193318829603
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.4,2,119.23519831757068
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.45,2,121.56754951477302
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.5,2,141.32876733216958
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.55,2,163.68569631352452
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.6,2,166.8330764869866
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.65,2,169.30423597499316
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.7,2,172.1650504417629
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.75,2,176.27258263288934
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.8,2,181.40783079902377
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.85,2,187.84101202873984
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.9,2,196.7254787154319
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.95,2,210.45087970132022
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.975,2,226.1132626374663
2024-03-27,2024-03-31,ARI incidence,FR,quantile,0.99,2,259.3176508297164
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.01,3,63.05176198742665
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.025,3,66.41967029780581
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.05,3,73.69035016849459
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.1,3,82.61204676516789
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.15,3,88.46326367881905
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.2,3,93.41150999742018
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.25,3,96.93916987574802
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.3,3,100.34270422693754
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.35,3,103.05076371446057
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.4,3,105.93563621879368
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.45,3,108.17562934586562
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.5,3,132.13789964855584
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.55,3,159.9192768772212
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.6,3,163.37336797401477
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.65,3,167.01883862888062
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.7,3,171.7744656837702
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.75,3,175.95781362290214
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.8,3,181.6255541019318
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.85,3,188.9186648965323
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.9,3,201.503846620643
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.95,3,220.25923701572606
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.975,3,243.33689986314891
2024-03-27,2024-04-07,ARI incidence,FR,quantile,0.99,3,278.4273878373224
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.01,4,46.29800031761258
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.025,4,54.48231225184967
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.05,4,60.00872628799527
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.1,4,68.14437202772825
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.15,4,74.41143270177356
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.2,4,79.47535905284505
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.25,4,84.26414823358682
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.3,4,87.48866134229624
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.35,4,91.45370486650168
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.4,4,94.49997154875558
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.45,4,96.63660421814802
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.5,4,122.60843736219898
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.55,4,153.77223520538388
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.6,4,157.05644788878752
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.65,4,162.48907044515724
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.7,4,167.4052781211418
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.75,4,174.0314272817805
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.8,4,181.88899155029034
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.85,4,191.88841849635855
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.9,4,205.61215362779402
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.95,4,233.4755063918603
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.975,4,252.57832429236674
2024-03-27,2024-04-14,ARI incidence,FR,quantile,0.99,4,299.84895891379966
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.01,1,445.79972331896454
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.025,1,520.4914532737444
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.05,1,571.9651430965628
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.1,1,623.7685240406755
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.15,1,691.9974823158165
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.2,1,732.657421317651
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.25,1,764.6651800880246
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.3,1,796.7507907868612
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.35,1,811.0201056143981
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.4,1,837.2526667824222
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.45,1,859.6103251473996
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.5,1,1097.617825355005
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.55,1,1382.5723975751719
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.6,1,1409.997508738289
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.65,1,1457.8811630417551
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.7,1,1494.38664004288
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.75,1,1539.9229407457176
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.8,1,1598.5312879823045
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.85,1,1683.3533231921365
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.9,1,1771.3153861833118
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.95,1,1983.8334572673123
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.975,1,2199.299875248182
2024-03-27,2024-03-24,ARI incidence,SI,quantile,0.99,1,2451.3493862437012
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.01,2,296.58376301306777
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.025,2,325.93830446992746
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.05,2,369.4675588654945
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.1,2,421.3747423808913
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.15,2,457.9828423786265
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.2,2,487.442719853846
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.25,2,513.9524810701856
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.3,2,537.2773906675826
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.35,2,553.7536897095792
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.4,2,569.3287937008824
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.45,2,588.9309656281378
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.5,2,763.5150947811842
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.55,2,971.5012399688969
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.6,2,992.2015959173506
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.65,2,1013.648622634245
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.7,2,1045.5419626612713
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.75,2,1093.0174841276432
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.8,2,1140.1155416984366
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.85,2,1209.9086159908804
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.9,2,1281.6597842416372
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.95,2,1472.9419724753327
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.975,2,1758.06640344851
2024-03-27,2024-03-31,ARI incidence,SI,quantile,0.99,2,2069.324311317118
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.01,3,171.9548572054083
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.025,3,193.13058174735585
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.05,3,223.95286797067862
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.1,3,257.92343899805985
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.15,3,284.04512014675794
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.2,3,303.4573805515502
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.25,3,324.15301820130907
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.3,3,342.02947238096675
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.35,3,355.58632410559926
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.4,3,366.4513864248885
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.45,3,376.821027381231
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.5,3,501.22487034115187
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.55,3,652.7518533477273
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.6,3,675.6792462800934
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.65,3,693.8942383910979
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.7,3,722.1474109751402
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.75,3,749.9440881604675
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.8,3,790.678340366744
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.85,3,824.4082781606941
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.9,3,879.2691166589916
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.95,3,971.4552365566233
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.975,3,1067.8772091074488
2024-03-27,2024-04-07,ARI incidence,SI,quantile,0.99,3,1279.2022583664827
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.01,4,90.8060175294233
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.025,4,111.18081086794048
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.05,4,136.54048677743972
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.1,4,159.49972822599517
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.15,4,174.38831975721524
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.2,4,188.57152563357315
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.25,4,199.46017944633596
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.3,4,206.62609558895693
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.35,4,216.8034658734892
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.4,4,224.07200501272052
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.45,4,231.64369484308827
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.5,4,305.6042064576523
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.55,4,406.50266489510284
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.6,4,419.5133735458204
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.65,4,432.7788703260533
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.7,4,448.07087639567277
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.75,4,463.5433573903656
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.8,4,484.106882676672
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.85,4,512.5016042215562
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.9,4,545.8033564089594
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.95,4,614.2906415376369
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.975,4,700.1854999131833
2024-03-27,2024-04-14,ARI incidence,SI,quantile,0.99,4,816.9380317522629
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.01,1,342.90663376610644
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.025,1,364.7132331058995
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.05,1,388.5754295518607
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.1,1,414.23891103346074
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.15,1,429.4633626783891
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.2,1,444.70950450115413
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.25,1,455.3605400323609
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.3,1,463.3461054085364
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.35,1,471.3175089938428
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.4,1,478.76203078354274
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.45,1,486.5834983822497
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.5,1,553.7449755650671
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.55,1,627.6456225893894
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.6,1,635.653194019778
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.65,1,648.4662980543784
2024-03-27,2024-03-24,ARI incidence,ES,quantile,0.7,1,659.3318136450677
