origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.15,3,293.375027891884
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.2,3,307.99863002309775
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.25,3,316.89876280067955
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.3,3,328.4607858010284
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.35,3,338.6824926908312
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.4,3,350.27910415438083
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.45,3,360.23552753418556
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.5,3,446.3670131395306
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.55,3,544.3454948826763
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.6,3,555.5515778530397
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.65,3,567.2298433598531
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.7,3,582.9658567961391
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.75,3,602.5141822175415
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.8,3,622.2421360049119
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.85,3,655.9499885147351
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.9,3,694.1957210459501
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.95,3,791.6385291010167
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.975,3,861.4864032487927
2024-04-03,2024-04-14,ARI incidence,ES,quantile,0.99,3,989.967671526977
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.01,4,164.2928837769515
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.025,4,183.69606400346098
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.05,4,204.19944164849394
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.1,4,229.91230513691642
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.15,4,248.17859363919317
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.2,4,258.67474445390576
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.25,4,275.8114063886039
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.3,4,286.9722137450362
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.35,4,295.36568081509245
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.4,4,305.28777896201
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.45,4,314.53569162985724
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.5,4,398.88237041719185
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.55,4,491.9059100301531
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.6,4,506.0937607003122
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.65,4,516.8804124890612
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.7,4,535.2371469270746
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.75,4,555.4954571501903
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.8,4,580.5934146261544
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.85,4,612.2524929595368
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.9,4,657.6330304935261
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.95,4,743.9596224072761
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.975,4,846.9261869770826
2024-04-03,2024-04-21,ARI incidence,ES,quantile,0.99,4,974.1481930228699
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.01,1,342.604715870889
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.025,1,392.6961153627397
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.05,1,438.8490521836128
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.1,1,486.4632598860357
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.15,1,516.0510803687296
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.2,1,542.0069594775405
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.25,1,562.4635529015247
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.3,1,588.8440586913382
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.35,1,609.5698690877771
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.4,1,627.1075774476865
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.45,1,645.1625888278134
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.5,1,798.3197408035818
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.55,1,985.7205303628309
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.6,1,1009.0340847510137
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.65,1,1034.6956295612824
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.7,1,1065.2443226450619
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.75,1,1099.3561392259978
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.8,1,1135.7389457389024
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.85,1,1183.5977326547777
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.9,1,1240.1691744828108
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.95,1,1361.6525689929188
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.975,1,1513.3276788377595
2024-04-03,2024-03-31,ARI incidence,DE,quantile,0.99,1,1819.3676824057388
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.01,2,207.8107750571404
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.025,2,252.78532563084653
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.05,2,280.52684280845995
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.1,2,318.9276975888326
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.15,2,341.82939376965624
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.2,2,364.26465101423645
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.25,2,379.75943356413296
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.3,2,394.2174520217109
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.35,2,411.4575590323103
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.4,2,420.00173603284844
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.45,2,430.9355658459996
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.5,2,535.2993745486075
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.55,2,655.9363631262786
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.6,2,678.1438260053884
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.65,2,696.5800032994215
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.7,2,715.370760507075
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.75,2,737.0387104153339
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.8,2,763.6381685524843
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.85,2,792.7565228317094
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.9,2,844.4350316082665
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.95,2,928.9488093308398
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.975,2,1052.5941372204484
2024-04-03,2024-04-07,ARI incidence,DE,quantile,0.99,2,1147.6024882817735
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.01,3,127.76209060556855
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.025,3,157.8573440184077
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.05,3,173.63316786670336
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.1,3,198.15693976733326
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.15,3,214.36022273972839
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.2,3,225.6186894966176
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.25,3,237.85763115919994
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.3,3,248.72219350148234
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.35,3,257.2541415413478
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.4,3,264.628474583424
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.45,3,270.9254301956538
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.5,3,343.23455530223754
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.55,3,423.2857514864181
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.6,3,434.41560434564514
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.65,3,446.59507968966255
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.7,3,459.63717632818503
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.75,3,479.6163906917947
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.8,3,499.88466411600916
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.85,3,525.6296236261602
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.9,3,565.8209421191302
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.95,3,627.6950471270575
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.975,3,686.8320829420865
2024-04-03,2024-04-14,ARI incidence,DE,quantile,0.99,3,747.5337003779947
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.01,4,84.85939572628996
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.025,4,94.5399668810971
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.05,4,104.11767089612866
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.1,4,122.3399612701622
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.15,4,131.07563540240955
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.2,4,139.70328704871537
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.25,4,147.43151062672706
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.3,4,152.5782845309882
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.35,4,158.97307182859888
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.4,4,163.72540180528233
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.45,4,168.21172191439345
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.5,4,216.01559839901324
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.55,4,273.2191396182838
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.6,4,278.77858099936026
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.65,4,288.2143631301152
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.7,4,296.2570028783616
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.75,4,306.22876117271414
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.8,4,318.2293280210089
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.85,4,335.68089414323896
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.9,4,357.9843004123318
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.95,4,397.3935049352248
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.975,4,441.46123911023045
2024-04-03,2024-04-21,ARI incidence,DE,quantile,0.99,4,521.7999387592821
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.01,1,74.33897993834594
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.025,1,82.70841361206108
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.05,1,93.62318469726891
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.1,1,103.63105703000818
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.15,1,111.30582883772458
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.2,1,116.2636674533982
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.25,1,121.8950947690381
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.3,1,125.67509392611144
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.35,1,129.1484032561052
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.4,1,131.7072877029045
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.45,1,134.85132881364098
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.5,1,165.3490920475892
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.55,1,206.54336857569479
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.6,1,211.89068445643275
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.65,1,219.324620080921
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.7,1,225.21569890660373
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.75,1,232.65151606377344
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.8,1,243.47785511295217
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.85,1,254.74070974423196
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.9,1,275.3058619526998
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.95,1,300.59742425702035
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.975,1,326.57762752275903
2024-04-03,2024-03-31,ARI incidence,EE,quantile,0.99,1,362.1656892731564
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.01,2,61.48735911083281
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.025,2,66.75583877221713
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.05,2,73.75419958094504
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.1,2,84.59370935889407
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.15,2,93.76429964837916
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.2,2,98.803044169356
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.25,2,103.48429748085353
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.3,2,107.97739752420404
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.35,2,111.6125186648042
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.4,2,115.37558402774434
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.45,2,119.49802213284525
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.5,2,153.60832811521604
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.55,2,198.68985116323876
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.6,2,205.3429507249169
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.65,2,211.86057993352918
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.7,2,220.1205084051828
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.75,2,229.02956565194356
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.8,2,241.66405760801504
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.85,2,256.5827302393912
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.9,2,275.3171511487886
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.95,2,312.2873868069939
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.975,2,345.1521181542315
2024-04-03,2024-04-07,ARI incidence,EE,quantile,0.99,2,385.4078861808183
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.01,3,45.98127197630173
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.025,3,54.18343739463417
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.05,3,61.5637493377005
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.1,3,71.34771928134482
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.15,3,79.75440730215307
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.2,3,85.63231539906555
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.25,3,90.60520627619094
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.3,3,94.75398583883242
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.35,3,98.20283524396706
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.4,3,101.94896681277395
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.45,3,105.14004624054718
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.5,3,142.31913202639564
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.55,3,188.09494063388084
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.6,3,195.1676219835268
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.65,3,205.61389143104861
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.7,3,213.56148547757815
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.75,3,223.187406675979
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.8,3,234.37123693463707
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.85,3,251.08112867877273
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.9,3,279.5242582245557
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.95,3,317.55755984779154
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.975,3,355.6642412456048
2024-04-03,2024-04-14,ARI incidence,EE,quantile,0.99,3,420.986163961272
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.01,4,33.11422258080054
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.025,4,42.1425689995665
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.05,4,50.79573780164731
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.1,4,59.151624440055876
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.15,4,66.29956709696064
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.2,4,70.89615143779201
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.25,4,77.04876330619912
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.3,4,80.60486007417754
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.35,4,84.35475470834739
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.4,4,87.60416164924618
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.45,4,91.35029321805308
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.5,4,129.67523240691682
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.55,4,182.65919271711383
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.6,4,189.1768219257261
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.65,4,195.32943379413325
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.7,4,205.08706228023698
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.75,4,217.5992546120129
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.8,4,227.07841626125906
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.85,4,250.3529755310438
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.9,4,282.3804248350272
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.95,4,331.0293338471172
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.975,4,391.89973839169596
2024-04-03,2024-04-21,ARI incidence,EE,quantile,0.99,4,462.5744334328782
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.01,1,346.55701953847625
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.025,1,379.35371012605384
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.05,1,411.79538316397657
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.1,1,469.9636981116853
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.15,1,493.5015091219007
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.2,1,508.1836230875291
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.25,1,523.4772539499568
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.3,1,545.8493534427806
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.35,1,565.049461750962
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.4,1,587.155167263072
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.45,1,600.0536308167601
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.5,1,735.0856475676137
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.55,1,893.0308765846161
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.6,1,914.5628836311174
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.65,1,932.369180575921
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.7,1,956.8748104321404
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.75,1,985.746923054382
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.8,1,1023.8443543694511
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.85,1,1081.0006100422158
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.9,1,1143.0780188051317
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.95,1,1250.9166807157778
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.975,1,1331.2710950733476
2024-04-03,2024-03-31,ARI incidence,CZ,quantile,0.99,1,1445.1956701844626
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.01,2,231.43243468495297
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.025,2,278.1174565311622
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.05,2,302.8645059324037
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.1,2,344.91217941862936
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.15,2,363.7997505030089
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.2,2,385.950647851133
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.25,2,402.62120260137533
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.3,2,421.36011633044575
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.35,2,431.90955581848226
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.4,2,445.0187560390564
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.45,2,455.10129250553814
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.5,2,573.8792329527831
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.55,2,714.1808556346323
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.6,2,732.5111400254291
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.65,2,753.3647938281842
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.7,2,773.8074397749808
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.75,2,799.519691652773
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.8,2,823.1678658835699
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.85,2,854.476532022269
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.9,2,895.3772842808144
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.95,2,980.0173118031181
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.975,2,1102.6813933699107
2024-04-03,2024-04-07,ARI incidence,CZ,quantile,0.99,2,1230.331228567177
2024-04-03,2024-04-14,ARI incidence,CZ,quantile,0.01,3,163.4994959445322
2024-04-03,2024-04-14,ARI incidence,CZ,quantile,0.025,3,193.34066424197403
2024-04-03,2024-04-14,ARI incidence,CZ,quantile,0.05,3,209.34261767097829
2024-04-03,2024-04-14,ARI incidence,CZ,quantile,0.1,3,245.20804799049506
2024-04-03,2024-04-14,ARI incidence,CZ,quantile,0.15,3,258.6138493663819
2024-04-03,2024-04-14,ARI incidence,CZ,quantile,0.2,3,279.62329607750087
2024-04-03,2024-04-14,ARI incidence,CZ,quantile,0.25,3,291.53015560833535
2024-04-03,2024-04-14,ARI incidence,CZ,quantile,0.3,3,304.06256529031043
