origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-07,ARI incidence,2024-02-04,1,BE,median,,1511.4480726785048
2024-02-07,ARI incidence,2024-02-11,2,BE,median,,1426.3222944239226
2024-02-07,ARI incidence,2024-02-18,3,BE,median,,1352.041931428103
2024-02-07,ARI incidence,2024-02-25,4,BE,median,,1311.5889148410884
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.01,829.9387407945572
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.025,928.98048717564
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.05,1031.9342077925992
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.1,1170.5098926259993
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.15,1246.5458272998706
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.2,1293.5435689893582
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.25,1339.9657482590953
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.3,1382.3406814064315
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.35,1417.7778009052622
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.4,1443.2813521856617
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.45,1474.5891601625974
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.5,1511.4480726785048
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.55,1539.1287791881032
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.6,1566.0802187715562
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.65,1594.3428834141878
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.7,1624.2468072185893
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.75,1658.8750890928163
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.8,1703.2107925965731
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.85,1752.0926608361642
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.9,1833.6293005725188
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.95,1951.9188763773677
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.975,2134.8580277324095
2024-02-07,ARI incidence,2024-02-04,1,BE,quantile,0.99,2316.923545959424
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.01,651.8102764242389
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.025,762.0748750777461
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.05,899.6964418592391
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.1,1025.031601359739
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.15,1096.7863037941554
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.2,1166.953623554191
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.25,1210.3208520796036
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.3,1261.7293252781938
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.35,1300.2508250808228
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.4,1345.4807282543961
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.45,1387.9253398053645
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.5,1426.3222944239226
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.55,1465.4368163386202
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.6,1508.8647868366502
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.65,1554.7766514260206
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.7,1593.9266688330245
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.75,1648.294269861759
2024-02-07,ARI incidence,2024-02-11,2,BE,quantile,0.8,1714.5538470992383
