origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-27,ARI incidence,2024-03-24,1,BE,median,,1204.4323079788808
2024-03-27,ARI incidence,2024-03-31,2,BE,median,,1213.0743157363086
2024-03-27,ARI incidence,2024-04-07,3,BE,median,,1208.3440157815835
2024-03-27,ARI incidence,2024-04-14,4,BE,median,,1204.2059193084087
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.01,574.3083281268576
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.025,683.9811840344884
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.05,740.8773670734729
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.1,843.8287140918288
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.15,896.4954925550451
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.2,939.2067297288766
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.25,980.1551661635913
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.3,1020.4906733695085
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.35,1061.7980369219647
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.4,1110.1183687018088
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.45,1158.3595224961387
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.5,1204.4323079788808
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.55,1244.9566589003648
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.6,1286.7976789394106
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.65,1336.6250983271348
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.7,1384.0436971297274
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.75,1460.0390406835088
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.8,1522.9303536625623
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.85,1621.95592188524
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.9,1775.7646093577496
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.95,1991.071164504522
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.975,2288.3849168098864
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.99,2480.408275319122
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.01,459.085684954713
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.025,568.4624258464027
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.05,663.3758601361509
