origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-24,ARI incidence,2024-04-21,1,BE,median,,799.0955026641248
2024-04-24,ARI incidence,2024-04-28,2,BE,median,,726.6760337871601
2024-04-24,ARI incidence,2024-05-05,3,BE,median,,679.0968836122386
2024-04-24,ARI incidence,2024-05-12,4,BE,median,,633.5852252306487
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.01,508.90386285422704
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.025,557.1201382730702
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.05,605.8705108737239
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.1,647.4723274695523
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.15,680.0193032924695
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.2,698.8242410576835
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.25,716.4431079501443
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.3,733.8591805868606
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.35,754.7645098196034
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.4,774.3695842001749
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.45,785.4629604270565
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.5,799.0955026641248
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.55,813.6872926112057
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.6,829.1243843225614
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.65,844.9912466244656
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.7,860.5275375996112
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.75,885.5989111816257
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.8,918.8622491412084
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.85,942.6119490170765
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.9,984.0473712494006
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.95,1069.1628463564853
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.975,1126.702454836963
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.99,1284.920724255
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.01,414.5493231151189
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.025,465.393202691992
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.05,513.1058729542711
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.1,551.2533545201281
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.15,582.1166124885624
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.2,605.344430878168
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.25,629.7523061505758
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.3,644.9284362655335
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.35,667.7932713977268
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.4,689.2965721575297
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.45,709.4612083644586
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.5,726.6760337871601
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.55,743.8388347055202
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.6,765.2069449200674
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.65,786.0382796756696
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.7,806.7343174364448
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.75,828.0018917918899
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.8,846.8257131156639
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.85,881.5593089209499
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.9,930.0651077569122
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.95,1049.0245169382827
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.975,1231.6630299595718
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.99,1420.5195684567682
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.01,321.7856187630441
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.025,363.04415222904606
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.05,408.4084403488394
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.1,459.0037954493989
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.15,493.2772779516337
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.2,521.9867178187252
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.25,550.840496058669
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.3,580.7593898251644
2024-04-24,ARI incidence,2024-05-05,3,BE,quantile,0.35,610.2546286883077
