origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.010,674.3568920809328
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.025,824.6647504360731
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.050,904.667920073096
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.100,1065.7476530608928
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.150,1159.3784634982899
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.200,1207.4183383219497
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.250,1259.8672760623197
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.300,1315.9692444673599
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.350,1372.0712128724
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.400,1452.0936379337998
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.450,1503.7865434221299
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.500,1508.19560633884
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.550,1512.60466925555
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.600,1564.2975747438802
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.650,1644.3199998052798
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.700,1700.42196821032
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.750,1756.5239366153603
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.800,1808.9728743557303
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.850,1857.82941510907
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.900,1950.6435596167871
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.950,2111.723292604584
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.975,2191.726462241607
2024-01-03,ARI incidence,1,2023-12-31,BE,quantile,0.990,2342.0343205967474
2024-01-03,ARI incidence,1,2023-12-31,BE,median,,1508.19560633884
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.010,502.1528521190128
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.025,663.788409195136
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.050,798.5210572191929
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.100,949.6455815040131
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.150,1048.74264862566
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.200,1142.94853857576
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.250,1222.951708212783
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.300,1287.7066917743562
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.350,1335.99156637692
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.400,1384.0314412005798
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.450,1440.13340960562
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.500,1497.0712993647169
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.550,1572.6654060850296
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.600,1625.1143438253996
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.650,1680.39964630076
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.700,1727.38232735688
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.750,1788.5336843799255
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.800,1872.62600817224
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.850,1966.256818609637
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.900,2061.8351985777435
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.950,2222.9149315655404
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.975,2357.0118663992544
2024-01-03,ARI incidence,2,2024-01-07,BE,quantile,0.990,2515.055026488347
2024-01-03,ARI incidence,2,2024-01-07,BE,median,,1497.0712993647169
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.010,350.94500217104934
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.025,536.0114304216036
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.050,674.3568920809328
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.100,860.6888271831206
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.150,980.6997073168168
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.200,1079.375293861267
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.250,1162.9708604853201
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.300,1238.564967205633
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.350,1305.4388102433297
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.400,1368.4980713097466
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.450,1433.418165548207
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.500,1507.3789404091601
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.550,1560.64454407921
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.600,1616.7784681250569
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.650,1695.377192103267
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.700,1763.4619738523602
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.750,1845.6850504584072
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.800,1924.541706840157
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.850,2022.501545083897
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.900,2154.8527348323205
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.950,2317.576741510532
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.975,2450.5852267421574
2024-01-03,ARI incidence,3,2024-01-14,BE,quantile,0.990,2637.773169638488
2024-01-03,ARI incidence,3,2024-01-14,BE,median,,1507.3789404091601
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.010,231.33081021034545
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.025,419.9093588647238
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.050,583.4891007434128
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.100,775.5308790195977
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.150,917.68228669065
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.200,1027.6403766035364
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.250,1128.7650736870596
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.300,1214.622157941606
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.350,1285.7902900170263
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.400,1360.946905898277
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.450,1425.4749978354846
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.500,1496.254633435037
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.550,1575.259721113304
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.600,1643.7388272716169
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.650,1711.5462751844432
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.700,1786.200383017955
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.750,1877.0502295083602
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.800,1979.2532169263907
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.850,2081.841118970598
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.900,2221.5231861231573
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.950,2429.4863096323306
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.975,2565.3164508905056
2024-01-03,ARI incidence,4,2024-01-21,BE,quantile,0.990,2737.0513756277624
2024-01-03,ARI incidence,4,2024-01-21,BE,median,,1496.254633435037
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.010,863.296941580135
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.025,908.486575452774
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.050,941.9023602956111
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.100,1013.021716737261
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.150,1051.652243995245
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.200,1067.91750428341
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.250,1090.340430714869
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.300,1130.257662710721
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.350,1152.68058914218
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.400,1179.4544825324328
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.450,1201.377019152371
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.500,1212.87026737527
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.550,1224.363515598169
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.600,1246.2860522181072
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.650,1273.05994560836
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.700,1291.475686090746
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.750,1332.251522437698
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.800,1352.8968975524992
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.850,1380.7221796806662
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.900,1412.718818013279
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.950,1483.838174454929
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.975,1517.253959297766
2024-01-03,ARI incidence,1,2023-12-31,BG,quantile,0.990,1562.4435931704052
2024-01-03,ARI incidence,1,2023-12-31,BG,median,,1212.87026737527
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.010,787.907440838435
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.025,848.229560843881
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.050,896.491459464659
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.100,964.1255085789111
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.150,1018.4577261107211
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.200,1046.2162346217851
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.250,1079.632019464622
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.300,1108.5563930490962
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.350,1138.611309809678
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.400,1168.7460712821862
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.450,1191.168997713645
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.500,1212.6490004169568
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.550,1234.571537036895
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.600,1256.9944634683538
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.650,1282.833435657673
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.700,1317.1841417014439
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.750,1347.5276617961422
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.800,1379.524300128755
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.850,1406.71923862548
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.900,1455.97923865001
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.950,1521.804704404719
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.975,1566.713737470455
2024-01-03,ARI incidence,2,2024-01-07,BG,quantile,0.990,1650.4922072084141
2024-01-03,ARI incidence,2,2024-01-07,BG,median,,1212.6490004169568
2024-01-03,ARI incidence,3,2024-01-14,BG,quantile,0.010,714.8588711608771
2024-01-03,ARI incidence,3,2024-01-14,BG,quantile,0.025,786.84200305888
2024-01-03,ARI incidence,3,2024-01-14,BG,quantile,0.050,859.2480642383981
2024-01-03,ARI incidence,3,2024-01-14,BG,quantile,0.100,926.9238047453142
2024-01-03,ARI incidence,3,2024-01-14,BG,quantile,0.150,987.613872789925
2024-01-03,ARI incidence,3,2024-01-14,BG,quantile,0.200,1029.729707375307
