origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.010,1161.0798133058302
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.025,1161.0798133058302
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.050,1371.32832201187
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.100,1390.29616020317
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.150,1511.9871139913103
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.200,1520.80628577176
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.250,1544.9764015831602
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.300,1545.15874450048
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.350,1578.14027816034
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.400,1626.0889977577003
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.450,1644.62428566592
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.500,1645.12382445846
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.550,1792.49918443364
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.600,1811.0344723418598
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.650,1858.9831919392202
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.700,1891.96472559908
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.750,1892.1470685164
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.800,1916.3171843278
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.850,1925.1363561082499
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.900,2046.82730989639
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.950,2065.79514808769
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.975,2276.04365679373
2024-02-07,ARI incidence,1,2024-02-04,BE,quantile,0.990,2276.04365679373
2024-02-07,ARI incidence,1,2024-02-04,BE,median,,1645.12382445846
2024-02-07,ARI incidence,2,2024-02-11,BE,quantile,0.010,963.32436402781
2024-02-07,ARI incidence,2,2024-02-11,BE,quantile,0.025,1043.06274716526
2024-02-07,ARI incidence,2,2024-02-11,BE,quantile,0.050,1173.5728727338499
2024-02-07,ARI incidence,2,2024-02-11,BE,quantile,0.100,1297.8234229110903
2024-02-07,ARI incidence,2,2024-02-11,BE,quantile,0.150,1350.9624084761
2024-02-07,ARI incidence,2,2024-02-11,BE,quantile,0.200,1419.5143766992305
2024-02-07,ARI incidence,2,2024-02-11,BE,quantile,0.250,1464.23360958703
