origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.500,597.4000000000001
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.550,607.8000000000001
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.600,630.2
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.650,690.4
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.700,723.8
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.750,752.8000000000001
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.800,766.6
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.850,769.0000000000001
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.900,786.6
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.950,1035.4
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.975,1121.1
2024-05-01,ARI incidence,1,2024-04-28,BG,quantile,0.990,1266.4
2024-05-01,ARI incidence,1,2024-04-28,BG,median,,597.4000000000001
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.010,0.0
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.025,0.0
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.050,10.100000000000023
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.100,155.9999999999999
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.150,236.9999999999999
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.200,308.9
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.250,375.29999999999995
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.300,419.5
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.350,459.5000000000001
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.400,511.2199999999999
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.450,559.1
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.500,586.1
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.550,616.1
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.600,661.5000000000001
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.650,712.4999999999999
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.700,750.8000000000001
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.750,799.425
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.800,870.6999999999999
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.850,937.7000000000002
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.900,1041.5
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.950,1187.8000000000002
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.975,1302.7199999999998
2024-05-01,ARI incidence,2,2024-05-05,BG,quantile,0.990,1448.0
2024-05-01,ARI incidence,2,2024-05-05,BG,median,,586.1
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.010,0.0
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.025,0.0
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.050,0.0
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.100,51.60000000000001
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.150,158.125
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.200,245.80000000000007
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.250,317.4000000000001
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.300,384.50000000000006
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.350,431.4
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.400,481.70000000000016
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.450,538.6999999999999
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.500,587.9000000000001
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.550,631.3450000000001
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.600,692.04
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.650,742.0350000000001
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.700,795.7000000000002
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.750,862.7249999999999
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.800,936.5000000000001
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.850,1033.415
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.900,1135.7200000000003
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.950,1314.0299999999995
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.975,1456.7
2024-05-01,ARI incidence,3,2024-05-12,BG,quantile,0.990,1613.1
2024-05-01,ARI incidence,3,2024-05-12,BG,median,,587.9000000000001
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.010,0.0
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.025,0.0
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.050,0.0
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.100,0.0
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.150,79.69500000000015
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.200,187.8600000000001
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.250,266.65000000000026
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.300,343.44000000000017
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.350,408.9299999999999
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.400,468.92
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.450,534.1550000000001
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.500,587.5999999999999
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.550,647.7449999999999
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.600,712.6999999999999
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.650,772.37
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.700,842.2499999999998
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.750,913.2
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.800,1001.0000000000003
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.850,1105.815
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.900,1226.15
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.950,1424.5199999999998
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.975,1591.7025
2024-05-01,ARI incidence,4,2024-05-19,BG,quantile,0.990,1787.1300000000006
2024-05-01,ARI incidence,4,2024-05-19,BG,median,,587.5999999999999
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.010,320.30000000000007
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.025,579.8000000000001
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.050,685.7999999999998
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.100,740.2
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.150,750.7999999999998
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.200,797.4999999999999
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.250,831.6
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.300,846.4999999999999
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.350,857.3
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.400,886.4
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.450,896.6
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.500,900.8000000000001
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.550,904.1999999999999
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.600,917.8
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.650,943.5
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.700,954.3000000000001
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.750,969.1999999999999
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.800,1003.3000000000001
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.850,1050.0
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.900,1060.6
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.950,1115.0
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.975,1221.0
2024-05-01,ARI incidence,1,2024-04-28,CZ,quantile,0.990,1480.5
2024-05-01,ARI incidence,1,2024-04-28,CZ,median,,900.8000000000001
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.010,251.4040000000002
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.025,365.19999999999993
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.050,525.5999999999999
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.100,642.6999999999998
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.150,700.7000000000002
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.200,743.5999999999998
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.250,779.9
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.300,807.7
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.350,835.5000000000001
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.400,857.1999999999999
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.450,884.3
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.500,900.4
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.550,919.9
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.600,945.5999999999998
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.650,965.8000000000001
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.700,995.6
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.750,1021.8999999999999
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.800,1053.8000000000002
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.850,1098.6999999999998
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.900,1153.1000000000001
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.950,1264.6000000000004
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.975,1435.6
2024-05-01,ARI incidence,2,2024-05-05,CZ,quantile,0.990,1545.5
2024-05-01,ARI incidence,2,2024-05-05,CZ,median,,900.4
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.010,143.78999999999996
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.025,283.765
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.050,424.39
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.100,570.36
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.150,644.685
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.200,701.5000000000001
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.250,743.5
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.300,782.1
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.350,812.8
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.400,843.26
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.450,872.31
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.500,899.9999999999999
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.550,927.3000000000001
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.600,954.4000000000001
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.650,985.5000000000001
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.700,1018.3
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.750,1057.7999999999997
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.800,1100.5
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.850,1156.1299999999999
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.900,1229.03
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.950,1369.3199999999995
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.975,1490.6999999999998
2024-05-01,ARI incidence,3,2024-05-12,CZ,quantile,0.990,1626.3020000000001
2024-05-01,ARI incidence,3,2024-05-12,CZ,median,,899.9999999999999
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.010,62.46299999999992
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.025,220.75749999999988
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.050,347.36500000000024
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.100,505.53999999999996
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.150,593.8000000000001
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.200,660.74
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.250,709.875
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.300,751.0
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.350,795.4649999999998
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.400,832.2000000000003
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.450,868.155
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.500,901.9000000000001
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.550,936.1999999999999
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.600,968.3
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.650,1006.105
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.700,1044.43
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.750,1087.3250000000003
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.800,1140.9999999999998
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.850,1207.4749999999997
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.900,1296.3000000000002
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.950,1446.2249999999995
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.975,1580.6
2024-05-01,ARI incidence,4,2024-05-19,CZ,quantile,0.990,1709.5240000000006
2024-05-01,ARI incidence,4,2024-05-19,CZ,median,,901.9000000000001
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.010,11.200000000000017
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.025,49.30000000000004
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.050,66.29999999999998
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.100,105.70000000000002
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.150,137.50000000000003
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.200,145.4
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.250,157.6
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.300,159.70000000000002
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.350,170.9
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.400,176.00000000000003
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.450,182.0
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.500,183.20000000000002
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.550,183.8
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.600,189.79999999999998
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.650,194.9
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.700,206.1
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.750,210.4
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.800,220.4
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.850,228.29999999999998
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.900,260.1
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.950,299.5
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.975,316.5
2024-05-01,ARI incidence,1,2024-04-28,EE,quantile,0.990,354.6
2024-05-01,ARI incidence,1,2024-04-28,EE,median,,183.20000000000002
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.010,0.0
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.025,4.29000000000005
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.050,34.400000000000006
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.100,66.89999999999998
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.150,95.10000000000005
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.200,117.50000000000003
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.250,133.70000000000002
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.300,147.10000000000002
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.350,158.4
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.400,166.9
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.450,176.60000000000002
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.500,182.9
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.550,191.1
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.600,200.10000000000002
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.650,208.50000000000003
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.700,219.1
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.750,232.1
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.800,248.4
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.850,270.61499999999995
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.900,298.90000000000003
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.950,328.5
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.975,359.70000000000005
2024-05-01,ARI incidence,2,2024-05-05,EE,quantile,0.990,392.9
2024-05-01,ARI incidence,2,2024-05-05,EE,median,,182.9
2024-05-01,ARI incidence,3,2024-05-12,EE,quantile,0.010,0.0
2024-05-01,ARI incidence,3,2024-05-12,EE,quantile,0.025,0.0
2024-05-01,ARI incidence,3,2024-05-12,EE,quantile,0.050,2.30000000000004
2024-05-01,ARI incidence,3,2024-05-12,EE,quantile,0.100,47.80000000000004
2024-05-01,ARI incidence,3,2024-05-12,EE,quantile,0.150,76.4
2024-05-01,ARI incidence,3,2024-05-12,EE,quantile,0.200,98.20000000000002
2024-05-01,ARI incidence,3,2024-05-12,EE,quantile,0.250,117.1
