origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.010,239.984
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.025,442.7625000000002
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.050,612.87
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.100,822.1799999999998
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.150,960.0999999999999
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.200,1072.7
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.250,1179.7499999999998
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.300,1274.0
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.350,1356.0
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.400,1437.16
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.450,1513.7999999999997
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.500,1583.7000000000003
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.550,1661.6999999999998
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.600,1735.9199999999998
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.650,1815.0700000000004
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.700,1899.4599999999998
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.750,1983.6999999999998
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.800,2080.8
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.850,2199.99
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.900,2331.72
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.950,2546.619999999998
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.975,2735.2025
2024-03-20,ARI incidence,1,2024-03-17,BE,quantile,0.990,2952.2210000000005
2024-03-20,ARI incidence,1,2024-03-17,BE,median,,1583.7000000000003
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.010,112.67700000000006
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.025,338.0425000000002
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.050,530.0900000000001
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.100,759.1500000000001
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.150,912.935
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.200,1038.5600000000002
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.250,1146.7
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.300,1242.81
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.350,1329.9650000000001
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.400,1423.1200000000001
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.450,1506.3200000000002
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.500,1586.15
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.550,1669.4900000000005
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.600,1754.0000000000005
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.650,1839.6050000000002
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.700,1923.2099999999994
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.750,2021.6250000000002
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.800,2125.1000000000004
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.850,2247.175
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.900,2411.7
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.950,2643.9149999999995
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.975,2851.6025
2024-03-20,ARI incidence,2,2024-03-24,BE,quantile,0.990,3068.406000000001
2024-03-20,ARI incidence,2,2024-03-24,BE,median,,1586.15
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.010,0.0
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.025,217.69749999999982
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.050,443.18000000000006
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.100,692.2799999999999
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.150,861.7999999999997
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.200,995.3600000000001
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.250,1106.5
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.300,1217.97
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.350,1313.9
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.400,1405.5000000000005
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.450,1498.7
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.500,1586.9
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.550,1677.3900000000003
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.600,1773.1000000000004
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.650,1862.5699999999997
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.700,1951.9600000000003
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.750,2051.225
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.800,2167.8199999999993
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.850,2311.76
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.900,2477.5
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.950,2721.6749999999993
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.975,2964.005
2024-03-20,ARI incidence,3,2024-03-31,BE,quantile,0.990,3202.9200000000005
2024-03-20,ARI incidence,3,2024-03-31,BE,median,,1586.9
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.010,0.0
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.025,123.46250000000026
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.050,347.5849999999999
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.100,632.5300000000001
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.150,818.0999999999999
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.200,958.0600000000002
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.250,1091.675
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.300,1194.95
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.350,1302.1899999999998
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.400,1398.1000000000004
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.450,1491.2
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.500,1580.25
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.550,1682.145
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.600,1787.44
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.650,1882.3700000000001
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.700,1981.59
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.750,2086.3
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.800,2205.7
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.850,2345.69
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.900,2533.04
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.950,2828.884999999999
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.975,3051.1274999999996
2024-03-20,ARI incidence,4,2024-04-07,BE,quantile,0.990,3318.6240000000003
2024-03-20,ARI incidence,4,2024-04-07,BE,median,,1580.25
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.010,44.5
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.025,189.79999999999995
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.050,275.5
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.100,346.5999999999999
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.150,539.8999999999999
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.200,544.3
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.250,558.0999999999999
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.300,587.1
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.350,620.5
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.400,645.2
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.450,691.5999999999999
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.500,709.8
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.550,746.5
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.600,804.3999999999999
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.650,829.6999999999998
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.700,877.2
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.750,904.5
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.800,907.7
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.850,925.3
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.900,1103.0
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.950,1259.8
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.975,1405.1
2024-03-20,ARI incidence,1,2024-03-17,BG,quantile,0.990,1405.1
2024-03-20,ARI incidence,1,2024-03-17,BG,median,,709.8
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.010,0.0
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.025,0.0
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.050,84.90000000000009
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.100,229.4000000000001
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.150,359.39999999999986
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.200,422.70000000000005
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.250,491.0999999999999
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.300,539.3
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.350,587.3999999999999
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.400,646.7999999999997
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.450,694.8
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.500,724.8
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.550,766.8000000000001
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.600,814.6999999999998
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.650,872.0999999999999
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.700,922.5
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.750,987.3
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.800,1050.2
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.850,1107.3999999999999
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.900,1226.6
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.950,1383.3999999999999
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.975,1542.7999999999997
2024-03-20,ARI incidence,2,2024-03-24,BG,quantile,0.990,1638.0
2024-03-20,ARI incidence,2,2024-03-24,BG,median,,724.8
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.010,0.0
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.025,0.0
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.050,0.0
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.100,125.19000000000007
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.150,249.79999999999984
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.200,345.3599999999998
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.250,420.7749999999999
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.300,492.93999999999994
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.350,554.5949999999999
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.400,611.2400000000001
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.450,675.8
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.500,730.15
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.550,777.8
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.600,841.78
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.650,902.5
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.700,967.3299999999999
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.750,1046.1
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.800,1126.68
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.850,1232.315
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.900,1350.4400000000007
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.950,1527.0399999999995
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.975,1676.1149999999998
2024-03-20,ARI incidence,3,2024-03-31,BG,quantile,0.990,1895.2080000000003
2024-03-20,ARI incidence,3,2024-03-31,BG,median,,730.15
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.010,0.0
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.025,0.0
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.050,0.0
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.100,47.5000000000001
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.150,171.20000000000005
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.200,278.0600000000002
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.250,369.0
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.300,451.4999999999998
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.350,527.6650000000001
2024-03-20,ARI incidence,4,2024-04-07,BG,quantile,0.400,597.3000000000001
