origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.050,65.79500000000016
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.100,238.69000000000017
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.150,356.4
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.200,450.58000000000004
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.250,538.4500000000003
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.300,607.9999999999998
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.350,681.1549999999996
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.400,748.4599999999997
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.450,808.21
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.500,869.95
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.550,936.9450000000002
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.600,1000.8999999999997
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.650,1066.6999999999998
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.700,1137.1999999999998
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.750,1213.525
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.800,1299.12
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.850,1391.6999999999998
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.900,1521.91
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.950,1689.1599999999994
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.975,1831.4125000000004
2024-04-24,ARI incidence,4,2024-05-12,BE,quantile,0.990,1998.501
2024-04-24,ARI incidence,4,2024-05-12,BE,median,,869.95
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.010,0.0
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.025,39.799999999999955
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.050,125.5
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.100,264.39999999999986
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.150,391.89999999999986
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.200,393.19999999999993
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.250,408.0999999999999
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.300,437.1
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.350,469.9000000000001
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.400,530.6999999999999
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.450,541.5999999999999
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.500,589.8
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.550,608.0
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.600,618.9
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.650,679.6999999999998
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.700,712.4999999999999
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.750,754.5
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.800,756.4
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.850,757.7
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.900,885.2
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.950,1024.1
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.975,1109.8
2024-04-24,ARI incidence,1,2024-04-21,BG,quantile,0.990,1255.1
2024-04-24,ARI incidence,1,2024-04-21,BG,median,,589.8
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.010,0.0
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.025,0.0
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.050,0.0
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.100,110.5
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.150,222.20000000000005
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.200,288.0999999999999
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.250,352.5999999999999
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.300,409.29999999999995
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.350,449.29999999999995
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.400,498.9999999999999
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.450,547.5
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.500,574.8
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.550,603.9
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.600,651.1000000000001
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.650,703.0999999999999
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.700,742.7
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.750,797.1
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.800,862.0
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.850,927.8000000000001
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.900,1052.170000000001
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.950,1203.8
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.975,1294.7
2024-04-24,ARI incidence,2,2024-04-28,BG,quantile,0.990,1438.0
2024-04-24,ARI incidence,2,2024-04-28,BG,median,,574.8
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.010,0.0
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.025,0.0
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.050,0.0
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.100,29.699999999999818
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.150,126.98499999999981
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.200,225.1
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.250,291.1999999999998
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.300,360.69999999999993
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.350,410.29999999999995
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.400,468.06
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.450,523.5
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.500,573.5
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.550,618.9
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.600,679.0999999999999
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.650,734.8000000000001
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.700,782.1599999999999
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.750,848.2500000000001
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.800,918.0400000000006
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.850,1011.2
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.900,1125.43
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.950,1315.6
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.975,1471.9125
2024-04-24,ARI incidence,3,2024-05-05,BG,quantile,0.990,1669.602
2024-04-24,ARI incidence,3,2024-05-05,BG,median,,573.5
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.010,0.0
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.025,0.0
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.050,0.0
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.100,0.0
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.150,61.18499999999992
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.200,158.55999999999995
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.250,241.97500000000005
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.300,321.89999999999986
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.350,388.5649999999999
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.400,450.66
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.450,511.3850000000001
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.500,575.8999999999999
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.550,639.1
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.600,701.5799999999999
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.650,760.3
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.700,826.93
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.750,901.8249999999999
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.800,985.7000000000004
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.850,1083.2599999999995
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.900,1209.0700000000002
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.950,1410.1249999999995
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.975,1555.0599999999993
2024-04-24,ARI incidence,4,2024-05-12,BG,quantile,0.990,1781.750000000001
2024-04-24,ARI incidence,4,2024-05-12,BG,median,,575.8999999999999
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.010,322.4000000000001
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.025,581.9000000000001
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.050,687.8999999999999
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.100,721.2
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.150,752.8999999999999
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.200,792.3000000000002
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.250,824.1000000000001
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.300,837.5
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.350,855.5
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.400,864.4
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.450,898.7
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.500,902.9000000000001
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.550,906.3
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.600,940.6
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.650,949.5
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.700,967.5
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.750,980.8999999999999
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.800,1012.6999999999998
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.850,1052.1000000000001
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.900,1083.8
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.950,1117.1000000000001
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.975,1223.1
2024-04-24,ARI incidence,1,2024-04-21,CZ,quantile,0.990,1482.6
2024-04-24,ARI incidence,1,2024-04-21,CZ,median,,902.9000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.010,257.4000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.025,374.9000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.050,534.9000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.100,646.9000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.150,702.3
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.200,742.7
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.250,775.1000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.300,803.3999999999999
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.350,834.1000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.400,856.4000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.450,886.9200000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.500,902.5
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.550,928.1999999999999
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.600,953.3
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.650,977.0999999999999
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.700,1006.4000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.750,1036.8
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.800,1064.6000000000001
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.850,1107.4999999999998
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.900,1171.3999999999999
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.950,1317.2
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.975,1478.8
2024-04-24,ARI incidence,2,2024-04-28,CZ,quantile,0.990,1577.3999999999999
2024-04-24,ARI incidence,2,2024-04-28,CZ,median,,902.5
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.010,158.7950000000002
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.025,301.68750000000006
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.050,424.5700000000004
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.100,568.69
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.150,640.1000000000001
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.200,695.2
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.250,738.6749999999998
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.300,774.5000000000002
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.350,807.7
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.400,844.32
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.450,873.955
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.500,905.4000000000001
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.550,934.3
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.600,964.0000000000001
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.650,997.4000000000002
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.700,1034.33
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.750,1073.7999999999997
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.800,1119.1
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.850,1176.6999999999998
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.900,1262.5300000000002
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.950,1419.7199999999998
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.975,1545.8299999999992
2024-04-24,ARI incidence,3,2024-05-05,CZ,quantile,0.990,1678.8999999999999
2024-04-24,ARI incidence,3,2024-05-05,CZ,median,,905.4000000000001
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.010,66.59800000000014
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.025,218.48000000000013
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.050,355.08000000000027
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.100,501.0899999999998
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.150,587.585
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.200,651.3000000000001
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.250,702.0000000000002
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.300,746.4399999999999
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.350,787.6650000000001
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.400,824.2
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.450,862.4549999999999
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.500,900.4499999999999
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.550,936.8000000000001
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.600,974.0400000000001
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.650,1012.335
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.700,1053.53
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.750,1102.45
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.800,1155.1
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.850,1222.915
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.900,1321.6200000000001
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.950,1472.0049999999997
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.975,1607.3099999999997
2024-04-24,ARI incidence,4,2024-05-12,CZ,quantile,0.990,1774.104
2024-04-24,ARI incidence,4,2024-05-12,CZ,median,,900.4499999999999
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.010,35.400000000000006
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.025,73.50000000000003
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.050,90.49999999999997
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.100,114.20000000000002
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.150,154.4
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.200,168.79999999999998
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.250,179.6
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.300,189.79999999999998
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.350,195.1
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.400,200.20000000000002
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.450,206.2
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.500,206.79999999999998
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.550,208.0
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.600,213.99999999999997
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.650,219.1
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.700,230.29999999999998
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.750,234.6
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.800,244.7600000000006
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.850,259.79999999999995
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.900,300.0
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.950,323.70000000000005
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.975,340.69999999999993
2024-04-24,ARI incidence,1,2024-04-21,EE,quantile,0.990,378.79999999999995
2024-04-24,ARI incidence,1,2024-04-21,EE,median,,206.79999999999998
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.010,0.0
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.025,18.099999999999994
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.050,50.30000000000004
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.100,86.20000000000002
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.150,113.0
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.200,134.20000000000002
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.250,153.79999999999998
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.300,167.89999999999998
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.350,179.0
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.400,189.70000000000002
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.450,199.1
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.500,207.1
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.550,214.19999999999996
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.600,223.8
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.650,232.6
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.700,243.99999999999997
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.750,257.5
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.800,275.69999999999993
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.850,299.09999999999997
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.900,323.4
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.950,357.59999999999997
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.975,384.0
2024-04-24,ARI incidence,2,2024-04-28,EE,quantile,0.990,417.9
2024-04-24,ARI incidence,2,2024-04-28,EE,median,,207.1
2024-04-24,ARI incidence,3,2024-05-05,EE,quantile,0.010,0.0
2024-04-24,ARI incidence,3,2024-05-05,EE,quantile,0.025,0.0
2024-04-24,ARI incidence,3,2024-05-05,EE,quantile,0.050,22.090000000000003
2024-04-24,ARI incidence,3,2024-05-05,EE,quantile,0.100,65.47999999999999
2024-04-24,ARI incidence,3,2024-05-05,EE,quantile,0.150,94.27
2024-04-24,ARI incidence,3,2024-05-05,EE,quantile,0.200,116.78
2024-04-24,ARI incidence,3,2024-05-05,EE,quantile,0.250,136.5
