origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.200,1309.28594660237
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.250,1322.255363772665
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.300,1384.5955221999761
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.350,1444.7852004330662
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.400,1455.714878641626
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.450,1467.208126864525
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.500,1473.8420157898959
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.550,1510.610666187775
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.600,1522.103914410674
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.650,1533.0335926192338
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.700,1593.2232708523238
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.750,1626.639055695161
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.800,1668.53284644993
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.850,1671.8286895678
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.900,1799.2705140459
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.950,2023.934595993323
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.975,2169.236057548233
2024-01-24,ARI incidence,1,2024-01-21,BG,quantile,0.990,2169.236057548233
2024-01-24,ARI incidence,1,2024-01-21,BG,median,,1473.8420157898959
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.010,498.22161798431694
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.025,643.523079539227
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.050,786.8814658424419
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.100,938.816816322723
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.150,1091.613856227988
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.200,1171.5562874333589
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.250,1272.795585599976
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.300,1321.0574842207538
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.350,1351.4010043154522
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.400,1410.303977810674
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.450,1458.774635053642
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.500,1488.90939652615
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.550,1511.332322957609
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.600,1560.0287529677998
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.650,1616.35122100425
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.700,1648.340325356786
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.750,1694.956639719726
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.800,1784.203133309646
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.850,1851.45213949158
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.900,2002.5820247947481
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.950,2190.588628746808
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.975,2306.965716717244
2024-01-24,ARI incidence,2,2024-01-28,BG,quantile,0.990,2479.597175067983
2024-01-24,ARI incidence,2,2024-01-28,BG,median,,1488.90939652615
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.010,306.637121439189
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.025,504.1990435815709
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.050,666.579695666638
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.100,841.998520346904
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.150,976.434647809463
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.200,1097.362354832152
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.250,1170.4908496538037
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.300,1250.094369773032
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.350,1316.056671217098
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.400,1373.665843991416
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.450,1442.745461471331
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.500,1481.620071717123
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.550,1529.7377495013639
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.600,1593.2232708523238
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.650,1649.4547546496926
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.700,1705.3014968478092
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.750,1799.2705140459
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.800,1871.677240205809
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.850,1987.62581646101
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.900,2124.699012301904
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.950,2291.89833598099
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.975,2396.279546682967
2024-01-24,ARI incidence,3,2024-02-04,BG,quantile,0.990,2671.066739130882
2024-01-24,ARI incidence,3,2024-02-04,BG,median,,1481.620071717123
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.010,127.12860399763781
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.025,345.0133346090382
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.050,558.3980782169878
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.100,775.388217619543
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.150,911.8985084264888
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.200,1014.5476055087701
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.250,1124.302915927475
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.300,1201.024153236151
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.350,1282.452457558796
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.400,1345.202311759885
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.450,1420.9266489488477
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.500,1488.90939652615
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.550,1550.7878612999068
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.600,1622.368911395111
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.650,1693.5789507427764
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.700,1775.938136542842
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.750,1850.6485044779922
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.800,1954.859810291721
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.850,2066.061763348667
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.900,2203.592915763408
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.950,2412.587236945456
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.975,2617.1337540407894
2024-01-24,ARI incidence,4,2024-02-11,BG,quantile,0.990,2849.562718570316
2024-01-24,ARI incidence,4,2024-02-11,BG,median,,1488.90939652615
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.010,546.642798682166
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.025,546.642798682166
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.050,806.101521467256
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.100,970.34440611306
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.150,991.4869331353302
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.200,1016.5512128446501
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.250,1061.7911349192289
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.300,1072.83656834366
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.350,1079.69107586327
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.400,1083.5827492317621
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.450,1088.5932364660403
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.500,1130.521837660615
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.550,1164.8588313109599
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.600,1169.869318545238
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.650,1173.76099191373
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.700,1180.6154994333401
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.750,1221.53232066127
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.800,1236.90085493235
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.850,1261.96513464167
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.900,1283.1076616639402
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.950,1447.350546309744
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.975,1706.8092690948342
2024-01-24,ARI incidence,1,2024-01-21,CZ,quantile,0.990,1706.8092690948342
2024-01-24,ARI incidence,1,2024-01-21,CZ,median,,1130.521837660615
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.010,411.40369792899617
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.025,492.75333313732597
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.050,589.786083338904
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.100,762.9582368105181
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.150,875.5381193402901
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.200,948.3436484785923
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.250,987.6911293632154
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.300,1025.80161031843
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.350,1054.68401026711
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.400,1078.9547051409602
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.450,1105.58350686623
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.500,1126.7260338885
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.550,1142.48270201088
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.600,1172.9328406200902
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.650,1197.0302356723987
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.700,1227.6504574585701
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.750,1264.675605318008
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.800,1309.0000926669
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.850,1356.7714214144398
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.900,1494.385504334974
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.950,1663.665984438096
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.975,1760.698734639674
2024-01-24,ARI incidence,2,2024-01-28,CZ,quantile,0.990,1842.0483698480039
2024-01-24,ARI incidence,2,2024-01-28,CZ,median,,1126.7260338885
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.010,269.1114660453172
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.025,398.3254768695736
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.050,506.2099847017661
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.100,660.6134234981308
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.150,792.0567204791859
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.200,871.7423155681753
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.250,931.2868243548294
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.300,982.4736065310835
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.350,1020.4411997985673
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.400,1061.7911349192289
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.450,1088.5932364660403
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.500,1125.5113504263368
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.550,1161.0407110715998
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.600,1191.0853986966401
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.650,1229.8031288981501
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.700,1267.9265277026911
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.750,1312.979049467439
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.800,1375.308522688354
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.850,1465.2504872537852
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.900,1599.0303380051541
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.950,1750.0484233479492
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.975,1864.0190481639142
2024-01-24,ARI incidence,3,2024-02-04,CZ,quantile,0.990,1984.2904968593402
2024-01-24,ARI incidence,3,2024-02-04,CZ,median,,1125.5113504263368
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.010,99.89845028351074
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.025,279.258198569236
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.050,436.46797763831603
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.100,595.5703546628904
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.150,723.5117336770872
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.200,812.6792142796877
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.250,882.3926268599001
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.300,944.4519751101002
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.350,996.8562359499576
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.400,1044.3908386527044
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.450,1088.8337263536023
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.500,1129.7871467996738
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.550,1167.5065274991775
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.600,1211.0798631522357
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.650,1256.6084643969634
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.700,1309.0000926669
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.750,1367.7616899920222
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.800,1434.4979650416576
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.850,1539.0959893481581
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.900,1652.919803549994
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.950,1811.5278947542422
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.975,1950.249117509388
2024-01-24,ARI incidence,4,2024-02-11,CZ,quantile,0.990,2113.726935435444
2024-01-24,ARI incidence,4,2024-02-11,CZ,median,,1129.7871467996738
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.010,89.63257317398697
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.025,89.63257317398697
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.050,127.86917840279301
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.100,144.78203763938296
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.150,161.76863082352298
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.200,184.15823967260803
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.250,202.321995195872
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.300,208.69784407342593
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.350,223.08057293674602
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.400,223.89608849085198
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.450,238.233993516287
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.500,284.585614443145
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.550,289.377039850405
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.600,298.92351946858
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.650,299.739035022686
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.700,320.49761276356
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.750,338.661368286824
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.800,354.378577147771
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.850,361.050977135909
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.900,378.03757032004904
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.950,394.950429556639
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.975,433.187034785445
2024-01-24,ARI incidence,1,2024-01-21,EE,quantile,0.990,433.187034785445
2024-01-24,ARI incidence,1,2024-01-21,EE,median,,284.585614443145
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.010,0.0
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.025,28.154271299049924
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.050,51.30334213101699
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.100,92.07007773309289
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.150,125.07043088876404
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.200,149.61003528958193
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.250,174.35475932518298
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.300,195.113337066057
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.350,212.12547554329706
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.400,231.87365453685493
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.450,251.04780880743505
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.500,261.409803979716
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.550,278.396397163856
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.600,300.332137243854
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.650,317.698865249531
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.700,335.862620772795
2024-01-24,ARI incidence,2,2024-01-28,EE,quantile,0.750,352.45099492897606
