origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.010,997.6854563276729
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.025,997.6854563276729
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.050,997.6854563276729
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.100,1184.8670420920998
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.150,1331.5825034602099
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.200,1335.1749004472401
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.250,1335.99156637692
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.300,1335.99156637692
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.350,1384.0314412005798
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.400,1415.178070084263
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.450,1440.13340960562
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.500,1440.13340960562
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.550,1576.25780307206
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.600,1601.213142593417
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.650,1632.3597714771001
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.700,1680.39964630076
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.750,1681.2163122304398
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.800,1681.2163122304398
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.850,1684.80870921747
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.900,1831.5241705855801
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.950,2018.705756350007
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.975,2018.705756350007
2023-12-27,ARI incidence,1,2023-12-24,BE,quantile,0.990,2018.705756350007
2023-12-27,ARI incidence,1,2023-12-24,BE,median,,1440.13340960562
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.010,674.3568920809328
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.025,824.6647504360731
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.050,873.5212911894128
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.100,1065.7476530608928
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.150,1159.3784634982899
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.200,1207.4183383219497
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.250,1259.8672760623197
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.300,1309.03120723036
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.350,1361.48014497073
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.400,1429.009102631497
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.450,1503.7865434221299
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.500,1508.19560633884
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.550,1512.60466925555
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.600,1587.382110046183
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.650,1654.91106770695
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.700,1707.36000544732
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.750,1763.4619738523602
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.800,1808.9728743557303
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.850,1857.01274917939
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.900,1950.6435596167871
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.950,2111.723292604584
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.975,2191.726462241607
2023-12-27,ARI incidence,2,2023-12-31,BE,quantile,0.990,2342.0343205967474
2023-12-27,ARI incidence,2,2023-12-31,BE,median,,1508.19560633884
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.010,502.1528521190128
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.025,653.2773764038329
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.050,798.5210572191929
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.100,967.6853406992627
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.150,1061.9518643270028
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.200,1144.400917695783
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.250,1223.0315973147997
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.300,1289.8255512504797
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.350,1335.99156637692
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.400,1392.0935347819602
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.450,1443.7258065926503
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.500,1520.136579242643
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.550,1576.25780307206
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.600,1632.3597714771001
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.650,1681.2163122304398
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.700,1740.9106776225103
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.750,1819.541357241527
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.800,1880.4421894218601
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.850,1970.6658815263472
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.900,2067.5622971033467
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.950,2235.887457742844
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.975,2363.930502203527
2023-12-27,ARI incidence,3,2024-01-07,BE,quantile,0.990,2515.055026488347
2023-12-27,ARI incidence,3,2024-01-07,BE,median,,1520.136579242643
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.010,377.9886869807526
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.025,555.8303605843039
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.050,707.4766711965794
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.100,875.6165289051228
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.150,1008.2539392134697
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.200,1091.8495058375229
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.250,1169.889496289593
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.300,1249.7259187001177
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.350,1315.9692444673599
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.400,1392.0712377683385
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.450,1455.74666859847
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.500,1510.400137797195
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.550,1582.0074866135367
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.600,1649.1839542731523
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.650,1711.0130361119902
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.700,1789.643715731007
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.750,1857.82941510907
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.800,1949.8268936871073
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.850,2041.257052579857
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.900,2165.624609464977
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.950,2342.0343205967474
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.975,2503.1140535845443
2023-12-27,ARI incidence,4,2024-01-14,BE,quantile,0.990,2679.5237647163144
