origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.8,1008.8010641721763
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.95,1087.1339206496984
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.9,1050.886163863948
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.6,955.0097332956798
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.85,1025.6350277164686
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.65,967.3491904571254
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.5,933.2773049920515
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.7,979.5712815607146
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.55,944.1839446486135
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.95,1106.72239648154
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.99,1195.1200749774425
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.45,922.9354471316163
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.85,1031.406710012129
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.9,1061.4153192846888
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.975,1147.0457884731993
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.8,1009.1840877446127
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.975,1118.4943421168973
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.975,1132.1256140683213
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.75,991.8524843421139
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.65,959.7495182127122
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.99,1192.879868906712
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.6,945.5180097403188
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.4,894.374717640127
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.3,867.7564440523572
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.99,1156.1017334794042
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.55,932.8048121662324
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.15,819.1158210420251
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.45,907.5202098427023
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.7,975.0881201482006
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.5,919.4044881647189
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.7,900.7273995098199
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.35,881.5482310855352
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.05,767.4545590917124
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.65,881.9648389569604
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.75,921.0341751465762
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.95,1070.7602107086593
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.2,837.7640887970772
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.75,992.8040177356557
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.6,863.7138845852164
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.9,1009.5171510594586
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.8,944.7547206938859
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.85,973.4614749024049
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.55,847.3622472312024
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.4,912.2440056965512
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.5,831.2236220059351
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.025,736.7838697614386
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.4,799.2282031543435
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.1,797.2259946527183
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.45,814.9999773752229
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.99,1054.2035699702785
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.25,853.9785226038753
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.35,901.5151550581197
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.975,1023.8536282890412
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.3,889.779062829831
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.25,877.3309770484764
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.25,749.5116579100327
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.3,765.6060024378762
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.9,963.661591197036
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.2,863.8480907844536
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.35,781.9668091463145
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.95,994.8546059969985
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.025,776.2210980673655
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.2,730.0104050409302
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.15,708.6213731569887
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.1,681.4841109341678
2024-03-13,ARI incidence,2024-03-31,4,BG,quantile,0.01,748.5620157070074
2024-03-13,ARI incidence,2024-03-24,3,BG,quantile,0.75,916.405935816787
