origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.1,946.3563832610855
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.55,1100.472776819845
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.45,1072.2606645128699
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.5,1086.0804394084316
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.4,1057.4211696810867
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.65,1131.7153237899238
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.99,1395.5535303806773
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.15,970.379984271745
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.975,1338.9650232285535
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.95,1298.9802462659602
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.2,992.3667799584057
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.9,1247.946194343276
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.25,1009.3105188283864
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.85,1214.7216122341667
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.3,1025.6013529758216
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.6,1115.465688582541
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.8,1189.4582653503553
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.7,1149.2801229576182
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.35,1041.4201446740835
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.75,1167.6101751177116
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.05,908.870719753838
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.025,880.6112975812168
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.01,839.1394111370706
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.4,881.2387333994504
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.45,901.5433300140305
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.2,796.7331158396595
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.35,862.855142027861
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.01,620.3816663831342
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.025,663.7558401292663
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.05,697.9987642490997
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.1,740.8924405038334
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.15,770.3389711225475
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.25,820.1707367708351
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.3,841.6715678632297
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.01,681.0303500726232
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.025,713.968702325192
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.25,836.1611805268383
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.3,851.3920921695087
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.5,919.8120518503713
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.55,938.3492514105669
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.6,958.9810970770995
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.65,979.7487567896395
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.7,1001.6266171188087
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.75,1026.6693690726713
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.8,1057.295627069681
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.85,1092.5700936656667
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.2,818.8115490826181
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.15,799.8432902900629
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.05,742.1605854726994
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.1,776.0068983931494
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.01,668.2734714123409
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.025,709.3140990481932
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.05,745.764547750794
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.1,787.7422314918574
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.15,817.7103889970568
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.2,842.3530355776221
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.25,864.7079420759185
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.3,884.9175565611288
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.35,903.2474134429738
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.4,923.8917958367884
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.45,942.4244317810974
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.5,960.7503919818267
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.55,979.293959754306
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.6,998.63144024697
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.35,866.0515935931503
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.4,879.3315174331922
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.45,892.8697901361752
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.5,907.539003289982
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.55,920.8918927110609
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.6,935.3537771774343
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.65,949.7577214769798
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.7,965.8192050323537
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.75,983.6611556519101
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.8,1005.3663277515457
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.85,1029.4599600953848
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.9,1061.7886189845144
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.95,1113.0603311660966
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.975,1153.2809739691616
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.99,1215.5551595811744
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.65,1017.8254962523968
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.7,1039.9467945074216
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.75,1066.302073149279
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.8,1092.3488386518056
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.85,1125.5251182449979
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.9,1169.7036850442107
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.95,1236.156816822232
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.975,1295.952053264597
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.99,1371.679597939606
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.9,1136.648747922687
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.95,1207.972661251958
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.975,1276.4808317397317
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.99,1353.5501749058856
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.5,1337.3523988093393
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.55,1337.9842302241345
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.45,1336.6799805446572
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.6,1338.6631432594504
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.3,1334.6416573578676
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.65,1339.2887469973284
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.2,1333.0250920721671
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.85,1255.139269357557
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.99,1273.0924542337325
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.975,1250.025996562478
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.9,1290.7442136910483
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.8,1227.7360839702296
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.4,1084.5782981493358
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.8,1189.033191330003
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.4,1336.0332049078506
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.85,1199.7108791413912
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.95,1232.7924383092184
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.9,1212.836980966883
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.75,1179.961707577455
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.7,1340.003781110698
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.35,1335.370504687697
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.15,1332.018566522122
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.55,1149.5425714179762
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.65,1163.6437980349633
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.95,1345.5226364548996
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.5,1142.8284709531504
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.6,1156.355801405995
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.7,1171.4579744828916
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.8,1341.5346209357676
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.95,1344.0722380735838
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.9,1343.7576412805558
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.3,1052.725097062814
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.75,1340.7773620629214
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.35,1068.484996907628
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.45,1100.9238899419688
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.975,1393.0077448510178
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.99,1447.2444479452724
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.1,970.6801039486081
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.25,1333.8904747191402
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.45,1136.0559399972908
2024-04-17,ARI incidence,2024-04-21,2,DE,quantile,0.4,1129.6492462923727
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.05,934.5388222818738
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.15,995.7241953674601
2024-04-17,ARI incidence,2024-04-28,3,DE,quantile,0.85,1342.53418030942
2024-04-17,ARI incidence,2024-04-14,1,DE,quantile,0.99,961.711294241962
2024-04-17,ARI incidence,2024-04-14,1,DE,quantile,0.975,948.7237170786445
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.5,1116.706278741845
2024-04-17,ARI incidence,2024-05-05,4,DE,quantile,0.55,1132.2213514668365
