origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.01,1395.9702958147345
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.025,1441.651814469539
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.05,1477.1273312109286
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.1,1520.7320013464484
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.15,1552.5020082748406
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.2,1578.323445644677
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.25,1600.9034029752645
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.3,1621.1384044162805
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.35,1638.9124343299034
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.4,1656.590414794029
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.45,1674.5250997272142
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.5,1693.35893046603
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.55,1710.889766801588
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.6,1728.674133905722
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.65,1747.9860688109916
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.7,1770.077763267518
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.75,1793.3836981078102
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.8,1819.642004739372
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.85,1849.919286185858
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.9,1888.8799856470612
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.95,1947.4363760208457
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.975,1996.1421904909778
2024-02-14,ARI incidence,2024-02-11,1,BE,quantile,0.99,2061.4464411631716
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.01,994.911169131803
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.025,1080.0427898040484
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.05,1160.9442335295987
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.1,1254.3952127158987
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.15,1322.8440490278508
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.2,1376.2036918756942
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.25,1419.9146522582816
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.3,1465.294126705895
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.35,1511.9394572135384
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.4,1553.7161382136264
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.45,1595.6821713527029
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.5,1637.7237864646202
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.55,1681.8656370510676
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.6,1728.4190315888072
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.65,1774.8703913963645
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.7,1823.4728978604248
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.75,1879.791055604855
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.8,1944.7675157044014
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.85,2023.8350595207069
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.9,2133.1920574741816
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.95,2306.3904935253477
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.975,2457.126586218359
2024-02-14,ARI incidence,2024-02-18,2,BE,quantile,0.99,2657.8029616972535
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.01,874.67953862039235
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.025,961.7879978903802
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.05,1033.7332482156396
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.1,1122.2841213061188
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.15,1190.4230667028355
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.2,1241.3030405879376
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.25,1291.4956167571588
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.3,1335.4321682151506
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.35,1377.639541492672
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.4,1424.3688392161578
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.45,1466.9866271281403
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.5,1506.939271012693
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.55,1548.6645279230474
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.6,1597.1575490284208
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.65,1647.5908606752278
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.7,1702.6959543199532
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.75,1760.731753996038
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.8,1830.7691000803547
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.85,1918.3374639567708
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.9,2034.2597995326382
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.95,2222.133981813204
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.975,2390.8044467530062
2024-02-14,ARI incidence,2024-02-25,3,BE,quantile,0.99,2644.2342539564825
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.01,874.3564930354514
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.025,947.5656910945038
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.05,1026.994403138029
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.1,1128.3065012120771
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.15,1198.931208181072
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.2,1263.3228415794222
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.25,1317.3330345031218
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.3,1365.386512178507
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.35,1413.629403963342
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.4,1461.9418994846574
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.45,1510.4678289940703
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.5,1559.2500375778136
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.55,1608.0765887978162
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.6,1657.6239788348742
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.65,1709.7163253344252
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.7,1770.55143537181
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.75,1834.755433460101
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.8,1906.5872199819191
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.85,1999.8816373078935
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.9,2125.7548437049472
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.95,2326.712780804605
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.975,2520.047429895454
2024-02-14,ARI incidence,2024-03-03,4,BE,quantile,0.99,2763.967432005325
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.01,943.2826258144848
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.025,1024.6236155126385
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.05,1101.6204485781534
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.1,1198.0357964293353
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.15,1261.8586769298504
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.2,1318.535004664387
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.25,1373.0895592407821
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.3,1417.8743810200008
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.35,1463.0280348493907
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.4,1508.2257587756274
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.45,1550.653908804492
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.5,1594.2706223335888
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.55,1638.7035731863887
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.6,1688.3877690309505
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.65,1738.5613121276297
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.7,1791.3047382982272
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.75,1850.502870260532
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.8,1922.511426055828
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.85,2008.9839201865952
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.9,2124.2850831440583
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.95,2294.88787382405
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.975,2448.3330123550454
2024-02-14,ARI incidence,2024-02-11,1,BG,quantile,0.99,2680.968929628191
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.01,1355.056853184548
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.025,1403.9650118248167
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.05,1441.987230194467
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.1,1488.0902640007355
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.15,1519.193360070731
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.2,1543.1357927666513
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.25,1565.7732116759967
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.3,1585.6041442800663
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.35,1605.993267298406
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.4,1624.3229367654662
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.45,1641.5047496141806
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.5,1658.2839368673683
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.55,1678.0642851377577
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.6,1696.861876231027
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.65,1715.698447240088
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.7,1736.6987099133003
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.75,1759.8851956356718
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.8,1785.385171080165
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.85,1817.822655579916
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.9,1854.6046146838014
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.95,1909.8678960578216
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.975,1967.8653967597463
2024-02-14,ARI incidence,2024-02-18,2,BG,quantile,0.99,2028.2629051735648
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.01,1060.6123979535737
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.025,1131.2436932510927
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.05,1200.2871465658513
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.1,1278.1502488276597
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.15,1331.9771832463327
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.2,1379.2575663908822
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.25,1422.513329992126
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.3,1464.8135763966989
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.35,1501.9507829428107
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.4,1541.094989355579
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.45,1578.9634498162814
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.5,1617.535542171627
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.55,1656.8201324713818
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.6,1696.596221786292
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.65,1738.8836333624135
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.7,1783.4079422121144
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.75,1836.5322220184707
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.8,1891.2955160071974
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.85,1960.4455177833256
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.9,2051.442078242274
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.95,2210.291655823815
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.975,2348.1844574363586
2024-02-14,ARI incidence,2024-02-25,3,BG,quantile,0.99,2506.6847024750905
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.01,1106.4262134239348
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.025,1176.92890604837
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.05,1243.0396496630447
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.1,1325.8800159228297
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.15,1382.9133129014501
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.2,1433.577924720969
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.25,1478.3346265498064
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.3,1520.293938211939
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.35,1561.1006183801126
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.4,1598.0911688127262
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.45,1634.4678567719293
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.5,1673.984159911822
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.55,1709.9913072572283
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.6,1752.351588175598
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.65,1797.07460263943
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.7,1842.051368372845
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.75,1893.604653426115
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.8,1949.5170551749402
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.85,2018.4807837345566
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.9,2107.8483846869585
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.95,2243.813362981039
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.975,2363.076366416463
2024-02-14,ARI incidence,2024-03-03,4,BG,quantile,0.99,2518.4020548606118
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.01,1325.742691132072
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.025,1362.2743070578001
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.05,1404.2201956657739
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.1,1450.5922887331965
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.15,1480.9845939489721
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.2,1506.415160914729
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.25,1530.1831064753087
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.3,1551.0408681276597
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.35,1569.4370269487622
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.4,1587.0819235771423
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.45,1605.4422864949486
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.5,1623.0523044162537
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.55,1641.79447484481
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.6,1660.3531006062044
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.65,1680.6837886819394
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.7,1701.4322217862473
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.75,1726.1577437281296
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.8,1751.0610844655685
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.85,1782.3471547754075
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.9,1819.3949339572173
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.95,1874.0904496774524
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.975,1924.7231669956411
2024-02-14,ARI incidence,2024-02-11,1,CZ,quantile,0.99,1989.1504448912565
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.01,1247.7990853243227
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.025,1309.8063963976167
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.05,1359.0425890896663
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.1,1421.5151104580075
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.15,1462.8977489519825
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.2,1497.0972277178498
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.25,1527.81210125285
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.3,1555.0292443561598
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.35,1583.4198288412244
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.4,1608.172870148835
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.45,1634.0415481783625
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.5,1660.3336171198748
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.55,1686.3839989392854
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.6,1715.191601641605
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.65,1742.7073956756317
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.7,1772.386807344507
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.75,1807.3825789627786
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.8,1845.2089586795798
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.85,1887.597981886197
2024-02-14,ARI incidence,2024-02-18,2,CZ,quantile,0.9,1944.3750651430428
