origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-24,ARI incidence,2024-01-21,1,BE,median,,1379.76974502182
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.01,874.69571838235
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.025,944.501252977922
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.05,1011.2735973393
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.1,1092.04782740367
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.15,1142.98079384138
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.2,1183.89049279933
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.25,1221.53103249778
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.3,1255.10061442347
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.35,1286.60419722001
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.4,1317.71737825
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.45,1348.39698096283
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.5,1375.91066322364
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.55,1408.15376423554
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.6,1438.25352699148
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.65,1470.58390992591
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.7,1503.83666019098
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.75,1542.34786543299
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.8,1582.7225609127
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.85,1630.03754868561
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.9,1697.99417758875
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.95,1790.2442314903
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.975,1875.98829936748
2024-01-24,ARI incidence,2024-01-21,1,BE,quantile,0.99,1989.18195633811
2024-01-24,ARI incidence,2024-01-28,2,BE,median,,1342.80656359754
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.01,705.930429101269
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.025,796.159478357077
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.05,874.404538172366
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.1,976.157227041399
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.15,1038.88152530307
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.2,1090.96834254853
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.25,1139.89554242805
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.3,1185.32576156396
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.35,1224.00605546117
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.4,1262.67264654016
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.45,1302.56473816316
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.5,1341.04133936831
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.55,1380.00489160237
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.6,1417.67747181606
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.65,1462.74757444549
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.7,1512.67601421781
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.75,1564.51076672875
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.8,1617.97226063634
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.85,1687.76066554161
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.9,1774.82666938348
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.95,1909.05890294038
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.975,2025.38465458225
2024-01-24,ARI incidence,2024-01-28,2,BE,quantile,0.99,2165.81581074138
2024-01-24,ARI incidence,2024-02-04,3,BE,median,,1310.05242211098
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.01,606.823929120597
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.025,695.969035841458
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.05,786.11495342112
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.1,879.807778856455
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.15,960.095618317696
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.2,1022.47625716888
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.25,1073.25583473834
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.3,1124.14404088061
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.35,1170.40892566837
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.4,1217.55792186698
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.45,1260.86102387819
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.5,1307.33779331624
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.55,1354.50655494443
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.6,1403.5210091283
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.65,1450.95434619845
2024-01-24,ARI incidence,2024-02-04,3,BE,quantile,0.7,1501.91103340536
