origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-31,ARI incidence,2024-01-28,1,BE,median,,1314.06673848016
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.01,893.999367944155
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.025,946.687843563632
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.05,999.620135356665
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.1,1065.38409952404
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.15,1107.68072740858
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.2,1145.98946206237
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.25,1178.93288780589
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.3,1209.26230324905
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.35,1237.30328036228
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.4,1263.02438521453
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.45,1289.74131483343
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.5,1315.59001285034
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.55,1340.17766408807
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.6,1367.26237126298
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.65,1396.19877469185
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.7,1424.85998557347
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.75,1457.31521328968
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.8,1496.60288279279
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.85,1540.31836940347
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.9,1587.94643817397
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.95,1674.11685450207
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.975,1753.7231184402
2024-01-31,ARI incidence,2024-01-28,1,BE,quantile,0.99,1851.78806458634
2024-01-31,ARI incidence,2024-02-04,2,BE,median,,1281.2666052858
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.01,696.042017843288
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.025,776.262095715832
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.05,848.542367619251
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.1,934.334304767093
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.15,998.449421584833
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.2,1049.3181315704
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.25,1092.61611394199
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.3,1134.45698453587
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.35,1173.16305565331
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.4,1211.56089109176
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.45,1246.99580126876
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.5,1280.6549335967
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.55,1318.75427530994
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.6,1358.62530300058
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.65,1397.9759916577
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.7,1439.55264739713
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.75,1484.6867869287
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.8,1540.11368518239
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.85,1602.10256621164
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.9,1681.4240157368
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.95,1800.48684423261
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.975,1901.73516320331
2024-01-31,ARI incidence,2024-02-04,2,BE,quantile,0.99,2040.83690339579
2024-01-31,ARI incidence,2024-02-11,3,BE,median,,1248.73504044592
2024-01-31,ARI incidence,2024-02-11,3,BE,quantile,0.01,554.71877657449
