origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.01,623.9
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.025,666.22
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.05,721.4
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.1,758.46
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.15,798.23
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.2,822.42
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.25,850.84
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.3,877.13
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.35,901.5
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.4,920.1
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.45,940.19
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.5,965.29
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.55,984.81
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.6,1001.4
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.65,1024.15
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.7,1049.42
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.75,1083.2
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.8,1108.98
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.85,1133.78
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.9,1170.51
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.95,1220.17
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.975,1388.09
2024-04-17,ARI incidence,2024-04-14,1,BE,quantile,0.99,1433.33
2024-04-17,ARI incidence,2024-04-14,1,BE,median,NA,965.29
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.01,430.02
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.025,528.17
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.05,610.21
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.1,689.36
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.15,733.13
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.2,774.87
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.25,811.58
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.3,836.04
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.35,881.52
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.4,907.87
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.45,936.21
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.5,955.19
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.55,975.68
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.6,1002.86
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.65,1022.49
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.7,1052.84
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.75,1091.23
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.8,1134.46
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.85,1181.94
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.9,1244.4
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.95,1364.22
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.975,1512.24
2024-04-17,ARI incidence,2024-04-21,2,BE,quantile,0.99,1583.75
2024-04-17,ARI incidence,2024-04-21,2,BE,median,NA,955.19
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.01,341.9
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.025,405.81
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.05,472.53
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.1,586.3
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.15,628.95
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.2,714.01
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.25,751.64
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.3,815.74
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.35,851.5
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.4,885.69
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.45,918.11
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.5,947.34
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.55,981.1
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.6,1010.18
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.65,1044
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.7,1072.26
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.75,1118.43
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.8,1189.98
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.85,1248.95
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.9,1339.69
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.95,1432.96
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.975,1638.82
2024-04-17,ARI incidence,2024-04-28,3,BE,quantile,0.99,1727.87
2024-04-17,ARI incidence,2024-04-28,3,BE,median,NA,947.34
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.01,263.33
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.025,359.81
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.05,431.81
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.1,544.56
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.15,617.54
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.2,671.43
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.25,716.16
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.3,763.8
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.35,820.95
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.4,862.8
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.45,900.84
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.5,936.65
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.55,967.74
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.6,1016.09
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.65,1063.01
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.7,1105.37
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.75,1160.25
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.8,1220.78
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.85,1311.78
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.9,1425.17
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.95,1533.58
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.975,1658.16
2024-04-17,ARI incidence,2024-05-05,4,BE,quantile,0.99,1749.59
2024-04-17,ARI incidence,2024-05-05,4,BE,median,NA,936.65
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.01,337.41
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.025,422.15
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.05,464.38
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.1,511.46
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.15,556.01
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.2,596.26
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.25,632.96
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.3,661.69
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.35,689.58
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.4,707.8
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.45,731.03
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.5,754.92
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.55,777.25
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.6,802.74
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.65,824.06
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.7,849.35
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.75,880.93
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.8,918.35
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.85,953.99
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.9,1000.44
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.95,1066.55
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.975,1263.35
2024-04-17,ARI incidence,2024-04-14,1,BG,quantile,0.99,1315.92
2024-04-17,ARI incidence,2024-04-14,1,BG,median,NA,754.92
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.01,196.11
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.025,296.91
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.05,383.85
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.1,464.15
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.15,510.52
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.2,553.72
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.25,592.46
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.3,622.82
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.35,663.73
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.4,687.44
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.45,716.47
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.5,749.09
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.55,781.62
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.6,810.59
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.65,838.61
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.7,885.05
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.75,920.9
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.8,962.15
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.85,1018.44
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.9,1096.04
2024-04-17,ARI incidence,2024-04-21,2,BG,quantile,0.95,1221.54
