origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-05-01,ARI incidence,2024-04-28,1,BE,median,NA,878.87
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.01,595.36
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.025,627.54
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.05,680.07
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.1,707.98
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.15,750.86
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.2,776.71
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.25,793.37
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.3,808.19
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.35,826.93
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.4,847.1
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.45,862.54
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.5,878.87
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.55,888.85
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.6,905.03
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.65,919.31
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.7,933.59
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.75,954.65
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.8,971.87
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.85,992.61
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.9,1017.14
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.95,1055.78
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.975,1104.12
2024-05-01,ARI incidence,2024-04-28,1,BE,quantile,0.99,1131.69
2024-05-01,ARI incidence,2024-05-05,2,BE,median,NA,877.55
