origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.01,489.99
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.025,540.28
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.05,597.3
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.1,649.45
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.15,706.99
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.2,747.71
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.25,783.74
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.3,814.96
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.35,849.67
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.4,873.41
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.45,898.27
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.5,916.39
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.55,946.24
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.6,973.24
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.65,1005.1
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.7,1039.67
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.75,1074.57
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.8,1112.98
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.85,1150.71
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.9,1207.35
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.95,1396.66
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.975,1468.33
2024-03-13,ARI incidence,2024-03-10,1,BG,quantile,0.99,1535.72
2024-03-13,ARI incidence,2024-03-10,1,BG,median,NA,916.39
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.01,348.01
2024-03-13,ARI incidence,2024-03-17,2,BG,quantile,0.025,396.35
