origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.01,772.92
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.025,806.01
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.05,863.92
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.1,911.9
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.15,963.48
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.2,1014.7
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.25,1042.71
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.3,1068.79
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.35,1100.25
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.4,1119.97
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.45,1147.05
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.5,1164.85
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.55,1192.11
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.6,1213.77
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.65,1237.12
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.7,1270.54
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.75,1302.98
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.8,1326.25
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.85,1369.4
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.9,1425.16
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.95,1555.93
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.975,1683.3
2024-03-27,ARI incidence,2024-03-24,1,BE,quantile,0.99,1740.88
2024-03-27,ARI incidence,2024-03-24,1,BE,median,NA,1164.85
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.01,574.53
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.025,646.07
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.05,741.29
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.1,843.3
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.15,909.86
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.2,964.6
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.25,993.82
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.3,1028.59
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.35,1070.51
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.4,1101.6
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.45,1122.98
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.5,1162.66
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.55,1189.66
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.6,1223.74
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.65,1265.94
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.7,1291.97
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.75,1326.19
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.8,1371.36
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.85,1444.96
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.9,1505.78
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.95,1613.02
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.975,1743.34
2024-03-27,ARI incidence,2024-03-31,2,BE,quantile,0.99,1865.53
2024-03-27,ARI incidence,2024-03-31,2,BE,median,NA,1162.66
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.01,487.2
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.025,569.77
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.05,635.69
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.1,746.25
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.15,812.05
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.2,894.58
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.25,951.49
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.3,1007.81
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.35,1044.67
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.4,1079.26
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.45,1113.64
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.5,1156.55
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.55,1198.93
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.6,1240.13
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.65,1281.13
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.7,1327.79
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.75,1377.22
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.8,1425.02
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.85,1474.94
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.9,1545.76
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.95,1654.09
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.975,1795.07
2024-03-27,ARI incidence,2024-04-07,3,BE,quantile,0.99,1877.44
2024-03-27,ARI incidence,2024-04-07,3,BE,median,NA,1156.55
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.01,471.61
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.025,531.24
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.05,587.31
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.1,690.44
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.15,782.3
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.2,846.47
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.25,907.15
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.3,970.82
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.35,1015.76
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.4,1063.59
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.45,1112.45
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.5,1144.35
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.55,1182.66
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.6,1219.83
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.65,1273.41
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.7,1319.82
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.75,1377.37
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.8,1429.18
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.85,1533.49
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.9,1637.25
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.95,1778.3
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.975,1892.89
2024-03-27,ARI incidence,2024-04-14,4,BE,quantile,0.99,2008.67
2024-03-27,ARI incidence,2024-04-14,4,BE,median,NA,1144.35
2024-03-27,ARI incidence,2024-03-24,1,BG,quantile,0.01,451.7
2024-03-27,ARI incidence,2024-03-24,1,BG,quantile,0.025,500.69
