origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.01,1196.94
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.025,1234.61
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.05,1272.93
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.1,1315.85
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.15,1349.75
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.2,1372.06
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.25,1399.99
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.3,1427.69
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.35,1449.84
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.4,1467.05
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.45,1485.27
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.5,1501.57
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.55,1519.98
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.6,1536.53
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.65,1554.91
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.7,1568.39
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.75,1587.02
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.8,1605.53
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.85,1629.63
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.9,1665.86
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.95,1701.97
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.975,1729.45
2024-01-10,ARI incidence,2024-01-07,1,BE,quantile,0.99,1832.95
2024-01-10,ARI incidence,2024-01-07,1,BE,median,NA,1501.57
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.01,1029.37
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.025,1086.06
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.05,1124.76
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.1,1230.91
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.15,1270.29
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.2,1325.2
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.25,1361.78
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.3,1390.08
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.35,1418.84
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.4,1443.05
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.45,1480.26
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.5,1502.67
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.55,1522.79
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.6,1554.75
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.65,1585.67
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.7,1633.12
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.75,1656.1
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.8,1691.31
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.85,1725.68
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.9,1767.5
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.95,1813.55
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.975,1942.95
2024-01-10,ARI incidence,2024-01-14,2,BE,quantile,0.99,1988.54
2024-01-10,ARI incidence,2024-01-14,2,BE,median,NA,1502.67
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.01,908.97
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.025,995.49
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.05,1082.39
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.1,1188.38
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.15,1245.05
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.2,1282.67
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.25,1321.69
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.3,1364.22
2024-01-10,ARI incidence,2024-01-21,3,BE,quantile,0.35,1394.16
