origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.01,511.03
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.025,563.65
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.05,616.93
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.1,666.64
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.15,698.67
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.2,726.06
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.25,754.71
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.3,782.2
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.35,803.16
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.4,821.37
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.45,838.73
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.5,855.21
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.55,873.64
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.6,892.8
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.65,908.83
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.7,930.58
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.75,951.47
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.8,982.98
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.85,1010.41
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.9,1048.01
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.95,1107.16
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.975,1272.09
2024-04-24,ARI incidence,2024-04-21,1,BE,quantile,0.99,1321.3
2024-04-24,ARI incidence,2024-04-21,1,BE,median,NA,855.21
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.01,353.93
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.025,407.88
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.05,506.39
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.1,587.31
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.15,635.95
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.2,682.54
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.25,717.9
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.3,744.05
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.35,781.99
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.4,807.31
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.45,827.45
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.5,846.43
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.55,871.48
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.6,890.27
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.65,917.62
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.7,940.52
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.75,976.75
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.8,1013.62
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.85,1047.83
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.9,1110.75
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.95,1226.93
2024-04-24,ARI incidence,2024-04-28,2,BE,quantile,0.975,1375.61
