origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-12-27,ARI incidence,2023-12-24,1,BE,median,,1374.466913047575
2023-12-27,ARI incidence,2023-12-31,2,BE,median,,1290.1963034512996
2023-12-27,ARI incidence,2024-01-07,3,BE,median,,1187.5001839607787
2023-12-27,ARI incidence,2024-01-14,4,BE,median,,1096.6761132939519
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.01,627.7416035743838
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.025,732.5295178105198
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.05,859.4525375984659
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.1,993.0353026107504
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.15,1069.5423223877583
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.2,1135.3319689829302
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.25,1195.2052387420317
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.3,1238.9722765212484
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.35,1280.2232071465392
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.4,1305.2916505924136
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.45,1336.8703527765747
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.5,1374.466913047575
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.55,1412.7713576498309
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.6,1438.20750969657
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.65,1477.59401552437
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.7,1511.1703161935066
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.75,1545.9088251201342
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.8,1602.7557145578148
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.85,1659.431550334436
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.9,1746.0676063737783
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.95,1902.0352075302108
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.975,2009.878092826268
2023-12-27,ARI incidence,2023-12-24,1,BE,quantile,0.99,2177.7351654192485
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.01,398.5680326502311
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.025,521.0593961827983
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.05,644.9012875820071
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.1,797.7225743885633
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.15,888.8902840464293
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.2,971.4929773744678
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.25,1040.0971833803876
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.3,1098.069215549886
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.35,1151.8328573430529
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.4,1206.1155318314793
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.45,1246.7349027544724
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.5,1290.1963034512996
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.55,1334.5788937438724
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.6,1376.070987191617
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.65,1412.0694792770823
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.7,1452.759294983014
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.75,1517.8245241147372
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.8,1574.5653656670204
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.85,1638.501900738147
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.9,1725.1910632590464
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.95,1908.7070006273223
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.975,2045.6355090785548
2023-12-27,ARI incidence,2023-12-31,2,BE,quantile,0.99,2274.578024277366
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.01,224.90916651399095
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.025,379.7966753216248
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.05,519.2344282564517
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.1,635.6699852940772
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.15,739.028949541458
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.2,820.7739573622077
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.25,883.9181232642628
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.3,956.0267264605892
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.35,1031.8514739323123
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.4,1085.1735887581704
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.45,1137.188063094639
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.5,1187.5001839607787
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.55,1243.0698099496472
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.6,1298.6320824094726
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.65,1342.7109536793532
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.7,1393.0880445660146
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.75,1468.5030742970296
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.8,1555.7802557084353
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.85,1648.3777517593433
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.9,1782.5225803162953
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.95,2014.5234242081174
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.975,2207.733665976683
2023-12-27,ARI incidence,2024-01-07,3,BE,quantile,0.99,2446.1298789613456
2023-12-27,ARI incidence,2024-01-14,4,BE,quantile,0.01,81.41299336594308
2023-12-27,ARI incidence,2024-01-14,4,BE,quantile,0.025,217.45638313171932
2023-12-27,ARI incidence,2024-01-14,4,BE,quantile,0.05,331.2559297501918
2023-12-27,ARI incidence,2024-01-14,4,BE,quantile,0.1,466.991245075144
2023-12-27,ARI incidence,2024-01-14,4,BE,quantile,0.15,589.1147476981621
2023-12-27,ARI incidence,2024-01-14,4,BE,quantile,0.2,695.9303789856274
