origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-12-20,ILI incidence,2023-12-24,1,BE,median,,1809.831223006896
2023-12-20,ILI incidence,2023-12-31,2,BE,median,,1941.6050936670006
2023-12-20,ILI incidence,2024-01-07,3,BE,median,,2079.283668924027
2023-12-20,ILI incidence,2024-01-14,4,BE,median,,2219.3012481184614
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.01,1106.1121978754077
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.025,1259.437690831852
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.05,1396.517411500395
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.1,1554.7564467484722
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.15,1681.8829542284361
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.2,1758.0145652937283
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.25,1780.229135810991
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.3,1796.9318832986746
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.35,1824.9934987445854
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.4,1854.8394373538167
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.45,1889.9812216608584
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.5,1928.9953056162772
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.55,1981.7002534072647
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.6,2027.5961282442686
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.65,2089.7410936867855
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.7,2143.261004269828
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.75,2187.864253517325
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.8,2258.852360363515
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.85,2339.033163633504
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.9,2439.1969868539995
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.95,2620.906745724984
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.975,2779.4106546481935
2023-12-20,ILI incidence,2023-12-24,1,BE,quantile,0.99,2970.4171185621626
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.01,963.5128519388236
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.025,1171.8163697908176
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.05,1357.5946962865223
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.1,1576.3739457345714
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.15,1753.9842054210746
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.2,1866.1262368389757
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.25,1900.4006752273026
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.3,1924.7735606898505
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.35,1964.523822116199
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.4,2007.446646004411
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.45,2059.283150871486
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.5,2114.665115662215
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.55,2190.9623714854497
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.6,2258.276728589978
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.65,2351.2446906597725
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.7,2429.6044118313403
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.75,2494.43049222858
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.8,2599.4157358531984
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.85,2727.922651106237
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.9,2876.385436496305
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.95,3155.1831956916303
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.975,3390.7102073265605
2023-12-20,ILI incidence,2023-12-31,2,BE,quantile,0.99,3691.339869769174
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.01,830.7510373696648
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.025,1087.3544176132305
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.05,1319.314396393039
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.1,1598.1406994564395
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.15,1829.1865575731404
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.2,1978.8376869235117
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.25,2025.6390027943305
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.3,2056.398965331361
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.35,2106.816501828965
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.4,2166.5480656915342
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.45,2235.284439736297
2023-12-20,ILI incidence,2024-01-07,3,BE,quantile,0.5,2309.840401505592
